,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3214,2,SP3,3214,1.0,5.009670685372719,-0.522326824652406,1.5661301125523307e-19,-2.697552776542729,1.6980098644175228,0.9411764705882353,0.64,25,17
3210,2,SP3,3210,1.0,5.009670685372719,0.18430318895435172,0.002908198070959671,2.9720560822200075,1.9228478940630849,0.9411764705882353,0.64,25,17
3201,2,SP3,3201,1.0,5.009670685372719,0.5943832408948687,3.940248177671367e-26,7.060487928004448,5.7427461044494565,0.9411764705882353,0.64,25,17
3213,2,SP3,3213,1.0,5.009670685372719,-0.32148348194859816,1.2241636067292023e-07,-3.050896357146717,2.023156895745009,0.9411764705882353,0.64,25,17
3212,2,SP3,3212,1.0,5.009670685372719,0.5543683218101821,2.8652036827243e-22,6.802645778506969,4.964357526072027,0.9411764705882353,0.64,25,17
3222,2,SP3,3222,1.0,5.009670685372719,0.21441832837181676,0.0005117240867229857,6.447617994624094,4.245677491540635,0.9411764705882353,0.64,25,17
3207,2,SP3,3207,1.0,5.009670685372719,0.16704678100026937,0.007053298186225546,3.3045965978500926,2.285559850355583,0.9411764705882353,0.64,25,17
3211,2,SP3,3211,1.0,5.009670685372719,0.19988603476975567,0.0012206955726756924,3.7216358377463634,2.4744988018038736,0.9411764705882353,0.64,25,17
3202,2,SP3,3202,1.0,5.009670685372719,-0.5926357740311229,5.963285523819909e-26,-2.6354733038860125,1.7183668314429437,0.9411764705882353,0.64,25,17
3203,2,SP3,3203,1.0,5.009670685372719,-0.3918697895442081,6.17435248133282e-11,-4.988816245456414,3.5961569626162464,0.9411764705882353,0.64,25,17
3204,2,SP3,3204,1.0,5.009670685372719,0.3215608401654913,1.215193834214515e-07,6.629228820229935,4.691109864559732,0.9411764705882353,0.64,25,17
3208,2,SP3,3208,1.0,5.009670685372719,0.5627333697101139,4.9296242506514546e-23,6.466254956336979,4.520857667833905,0.9411764705882353,0.64,25,17
3219,2,SP3,3219,1.0,5.009670685372719,0.5583184257602862,1.2557609550762355e-22,2.676844272685373,1.677377174249922,0.9411764705882353,0.64,25,17
7319,2,STAT5A,7319,-1.0,2.959086823778991,-0.2577161367859042,2.685388852502935e-05,8.053804496660039,5.657892556219185,0.9411764705882353,0.64,25,17
7328,2,STAT5A,7328,-1.0,2.959086823778991,0.23800153335037053,0.00010997287753749227,-7.4517432390479925,5.150179132403619,0.9411764705882353,0.64,25,17
7336,2,STAT5A,7336,-1.0,2.959086823778991,0.2364460806321271,0.00012231232885635563,-3.0428069539957217,1.979764059079409,0.9411764705882353,0.64,25,17
7338,2,STAT5A,7338,-1.0,2.959086823778991,0.5110981413306995,1.223267938002858e-18,-5.668308741601435,3.9045873943641825,0.9411764705882353,0.64,25,17
7334,2,STAT5A,7334,-1.0,2.959086823778991,-0.22108356759519548,0.00033674374154949463,3.856128766087937,2.7365613558238646,0.9411764705882353,0.64,25,17
7335,2,STAT5A,7335,-1.0,2.959086823778991,0.48464024975652875,1.1624032760433056e-16,-2.4284407026522667,1.5215214243003452,0.9411764705882353,0.64,25,17
7322,2,STAT5A,7322,-1.0,2.959086823778991,-0.2314088174553291,0.00017176693612693596,7.130626479784039,4.839709355007582,0.9411764705882353,0.64,25,17
7332,2,STAT5A,7332,-1.0,2.959086823778991,-0.16505411621690688,0.007774102680542102,3.720833126649759,2.520178434562127,0.9411764705882353,0.64,25,17
