,Source,Edge,Target
494,RFX4,0.4471641846084802,RFX2
495,MTF1,0.0916448131721916,RFX2
496,PEG10,-0.0884560688384763,RFX2
497,TRAF4,-0.1054075751842544,RFX2
498,EP300,0.0926653976781143,MEF2D
499,LHX6,0.5267317696483447,MEF2D
500,MEF2A,0.1554547700356724,MEF2D
501,ARID5B,0.0624416640643507,MEF2D
502,HOXA2,0.2053607031093334,OTX2
510,SIX4,0.0069316811914842,OTX2
514,NR2F1,0.1114114628306129,OTX2
515,FOXC2,-0.0011457481013231,OTX2
516,GMEB1,0.0091248090340281,OTX2
517,MEOX2,8.006043332350932e-05,OTX2
518,MEF2D,-0.0005329546549919,OTX2
519,HMGA1,-0.0054388265785936,OTX2
521,CREB3,-0.0339164407963013,OTX2
522,SOX2,-0.2657985867479105,OTX2
523,GTF2I,0.0016353610406391,OTX2
526,ATF3,1.571505392382763e-05,OTX2
527,MEIS1,0.0219794619747637,OTX2
529,RFX4,-0.0612305460576163,OTX2
531,BHLHE22,-0.0449310198680101,OTX2
533,LHX2,-0.0275028463046182,OTX2
534,MSC,-0.0011001375322907,OTX2
536,PEG10,0.0002859164129714,OTX2
537,KLF16,-0.0004881428079367,OTX2
538,BHLHE22,0.6336197715916569,PAX7
539,MGA,0.3525412277793096,FOXJ3
540,GMEB1,0.3032481947767826,FOXJ3
541,MEF2D,0.1188362160273511,FOXJ3
542,MEF2A,0.161116840823499,FOXJ3
543,ZNF219,-0.1075374928764208,FOXJ3
547,ZNF281,-0.0011842293749951,HOXB3
548,MAF,0.0183673958237173,HOXB3
557,OTX2,0.0320503490357706,HOXB3
560,MEOX2,0.2976350250498927,HOXB3
568,HOXD11,0.2169106594480392,HOXB3
570,FOXG1,-0.0038368464683121,HOXB3
571,MEIS1,0.0192213566419576,HOXB3
572,HOXA5,0.2634002102782349,HOXB3
576,REL,0.0004513641021719,HOXB3
579,TEAD1,-0.1479364821057816,CREB3
580,HOXB3,0.3696477575294411,HOXA5
581,HOXD11,0.3709284981986029,HOXA5
582,HOXA5,0.7163585821375384,HOXA2
583,ID4,-0.1079940253836923,FOXL1
584,FOXC2,0.5023829868153717,FOXL1
585,TNFRSF4,0.2428488930002963,FOXL1
586,FOXL1,0.6068184148040584,FOXC2
587,IRF8,0.0837301945117506,RFX4
588,RBPJ,-0.0717265631240683,RFX4
589,HOXA4,0.0592080310083924,RFX4
590,NR2F1,0.1553040495881157,RFX4
591,RXRA,0.098053927136943,RFX4
592,MTF1,0.1344721193582108,RFX4
593,IKZF2,0.1451431902099005,RFX4
594,SOX21,0.0585711960051729,RFX4
595,TEAD4,-0.002015072651276,ETV4
598,NF1,-0.0029922753560711,ETV4
599,HOXA5,0.1182529746878746,ETV4
600,ZBTB7A,-0.1815013590814602,ZNF143
601,BCL6,0.1298583662007199,ZNF143
602,ZNF219,0.0492340453414162,ZNF143
