,Source,Edge,Target
624,ETV2,0.0108645806944824,TFAP2C
625,HNF1A,-0.1581984395900839,TFAP2C
626,ZNF628,0.0005237969650571,TFAP2C
627,ELF4,0.0088939327845596,TFAP2C
628,FOXA3,-0.0169816544109304,TFAP2C
629,DLX5,0.0041400755223487,TFAP2C
630,HOXB5,-0.0050643964904035,TFAP2C
634,EHF,0.0077796064015091,TFAP2C
635,SOX17,-0.0024040979622747,TFAP2C
636,HES1,0.1089841374296886,TFAP2C
637,ELK4,0.0108076356316523,TFAP2C
639,HOXA1,0.002033429973217,TFAP2C
640,ARID5B,0.0224420809345805,TFAP2C
641,ZBTB7B,0.1880898940798369,TFAP2C
642,RUNX1,0.0427029529827891,TFAP2C
643,SMAD3,0.0569440537828373,TFAP2C
644,HOXB8,0.3520549963623397,PAX8
645,DR1,-0.1066816723565815,PAX8
646,KLF11,0.1551247421798665,FOXJ2
647,PPARA,0.1513802426237832,FOXJ2
648,RORA,0.1593255133489969,FOXJ2
649,NFKB1,0.1787849599588579,FOXJ2
650,HNF4A,-0.0933637373391644,FOXJ2
651,POU2F1,0.0918766578442408,HOXB5
652,PAX8,0.1730056554688342,HOXB5
653,FOXJ1,0.2140023390907405,HOXB5
654,RARB,0.0536960008044619,HOXB5
655,SNAI2,-0.1871725882232849,HOXB5
657,RFX7,0.0007678054527115,KLF11
658,KLF13,0.0158675593086332,KLF11
659,GABPA,0.0272725976112999,KLF11
660,DLX1,-9.508464766206464e-05,KLF11
661,DR1,0.0384315812961846,KLF11
662,TGIF2,0.01228733636218,KLF11
663,ELF4,0.1508904511901442,KLF11
664,FOXJ3,0.3128164348550912,KLF11
665,GMEB1,0.0488371184705523,KLF11
666,TFE3,0.0157864374515216,KLF11
667,FOXF2,-0.0004786528256408,KLF11
668,TEF,0.0140974769621167,KLF11
672,SP1,0.0156943044720766,KLF11
673,SMAD3,0.0053849632835789,KLF11
674,RORA,0.1550652550725032,MAFB
675,NF1,-0.1008929750757108,MAFB
676,BARX2,0.1400964953564511,MAFB
677,TFEC,0.2843897655827743,MAFB
678,SNAI2,0.228258854642417,MAFB
679,ELF1,-0.0519125057021791,HOXD9
680,HOXD8,0.0856371819448868,HOXD9
681,HOXD10,0.6458676687749907,HOXD9
682,ZNF143,-0.0656290798955426,HOXD9
683,GABPA,-0.0771067419662468,MEF2D
684,ELK4,0.3113190183227472,MEF2D
685,TP73,-0.066729233394647,MEF2D
686,RREB1,0.1185716245757161,MEF2D
687,DLX5,-0.1286708682247697,MEF2D
688,HES1,-0.0519682443032571,MEF2D
689,ZEB1,0.1133813064901887,MEF2D
690,ZBTB7B,0.1000382918466998,MEF2D
691,PRDM1,0.1720119079549096,KLF7
692,KLF13,0.2967757607094006,KLF7
693,GTF2I,0.1756175965772407,FOXJ3
694,ELK4,0.1350167370418585,FOXJ3
695,CTCF,0.1818212833150206,FOXJ3
696,ZNF143,0.1866103964342969,FOXJ3
697,SP3,0.1524379572285097,FOXJ3
698,IKZF1,0.2593077343556348,GFI1
699,STAT1,0.2548366564494974,GFI1
700,REL,0.0913768051093617,PAX9
701,ZBTB4,-0.0004104292480701,PAX9
702,NKX2-3,0.1023617858146397,PAX9
703,SREBF1,0.0029586206976669,PAX9
704,HOXD11,3.715492975493567e-06,PAX9
705,HOXB8,0.0024405744220864,PAX9
706,HES1,0.2501032858767955,PAX9
708,CTCF,0.0816355111767128,NR6A1
709,FOXK1,0.2309287769699367,NR6A1
711,REL,0.1275381570998865,NR6A1
712,FOS,-0.0005231738671777,NR6A1
716,GABPA,5.989600418575328e-05,NR6A1
717,HNF4A,0.0006643130596472,NR6A1
718,PRDM1,-0.0051938595576264,NR6A1
721,TGIF2,-0.0017528762396524,NR6A1
722,ELF4,-0.0001508477082618,NR6A1
723,NFATC1,-0.0343768127669834,NR6A1
724,TCF21,-0.0054821034273204,NR6A1
726,MAFB,-0.0006128909252159,NR6A1
727,ELK4,0.016903377913592,NR6A1
728,KLF4,0.0004454896212092,NR6A1
729,ZEB1,-0.007504339966663,NR6A1
730,ARID5B,0.0008378371076059,NR6A1
731,SP1,0.0316786098416673,NR6A1
732,RUNX1,0.0008588840700881,NR6A1
733,SMAD1,7.319007751217079e-05,NR6A1
734,HOXD9,0.2481510211871719,HOXD8
735,HOXD11,0.245690991174087,HOXD8
736,REL,0.1186747885355339,HOXD8
737,RXRA,0.1105064929448749,GATA3
738,RUNX2,0.0899270225280545,GATA3
739,ELK3,0.1744332801102564,GATA3
740,KLF4,-0.1646565417808518,GATA3
741,STAT1,0.119714660292034,GATA3
742,EGR3,0.2606323998848301,EGR1
743,FOS,0.5578085848532114,EGR1
744,RORA,0.1098435127767011,SHOX2
745,SOX21,0.1859678490416047,SHOX2
746,PRRX1,0.1424020458156367,SHOX2
747,NFYA,0.2254574317015552,ZNF143
748,FOXO3,0.2108437619058843,ZNF143
749,CTCF,0.3038126016826769,ZNF143
750,ZNF143,0.321525970400111,ETV3
751,ZBTB7B,0.4302987710795314,ETV3
752,SHOX2,0.1017557138993598,ETV3
753,FOXO3,0.0755032298915783,NFIX
754,GTF2I,0.2097974061380619,NFIX
755,FOXP3,0.0554266558764887,NFIX
756,HOXB5,0.0789835856171728,NFIX
757,E2F2,0.0852905844756788,NFIX
758,TP73,0.1385161208761011,NFIX
759,IKZF1,0.2323869765538808,SPIB
760,FOXP3,0.2478411713923252,SPIB
761,BPTF,0.3324258363936365,CTCF
762,FOXJ3,0.306749115503161,CTCF
763,NFE2L2,0.125710671192566,CTCF
764,ELK3,-0.2810696885456136,ETV2
