,Source,Edge,Target
1387,HMGA1,-0.1090057427416073,KLF7
1388,TBX15,0.089204599850003,KLF7
1389,GLI1,0.1486473849717608,KLF7
1390,GFI1,-0.2211782238893649,KLF7
1391,EP300,0.1659863298385065,KLF7
1392,ETS1,0.0908928312955218,KLF7
1393,KLF12,0.0890068980171957,KLF7
1394,PEBP1,0.0822840059847225,DBP
1395,ERF,0.3809564823625606,DBP
1396,USF1,0.0388650437721487,DBP
1397,SNAI2,-0.0718735939038054,DBP
1398,NFYC,0.0461506096213946,DBP
1399,EWSR1,0.0806752158054167,MAFK
1400,NR4A1,0.1522513865222051,MAFK
1401,MNT,0.2986761473465915,MAFK
1402,NR1H2,0.1003221856166469,MAFK
1403,HSF1,0.1397708663514247,MAFK
1404,ZBTB7B,0.1939908193048485,MAFK
1405,EP300,0.1488959547308589,FOXJ3
1406,DR1,0.1999072142859825,FOXJ3
1407,USF1,-0.0907155970045427,FOXJ3
1408,NFAT5,0.1889471571696575,FOXJ3
1409,TEAD1,0.1420371018650553,FOXJ3
1410,NFYC,0.2077057894037466,FOXJ3
1411,NR2C2,0.1850293323436514,FOXJ3
1412,HSF2,-0.0073982373101698,ESR2
1413,TFAP2C,0.0050284521316037,ESR2
1416,BCL6,0.0281649679780757,ESR2
1417,MNT,0.0197961871096839,ESR2
1418,RFX7,0.1157818827085002,ESR2
1419,ZNF219,-0.0016797160391079,ESR2
1421,NFE2L1,-0.0346446830215787,ESR2
1423,TFAP2A,0.0141462387658779,ESR2
1425,SOX9,-0.0022699587398881,ESR2
1426,IRF9,0.0327367358080898,ESR2
1428,HOXB3,0.0013182752185429,ESR2
1431,NR3C2,0.1042847590182728,ESR2
1432,FOXJ3,0.077004080013246,ESR2
1435,ESRRA,-0.2822080031203565,ESR2
1439,NR2F6,-0.0215125474367908,ESR2
1440,ELF1,-0.229453231268266,GFI1
1441,XBP1,0.3129398213020578,GFI1
1442,FOXO3,-0.1001987616283389,GFI1
1443,STAT1,0.0890086454291704,GFI1
1444,FOXP1,0.1423900762905782,GFI1
1445,IKZF1,0.2778428392652526,GFI1
1446,ZNF281,0.169900302111205,HOXB3
1447,HOXB5,0.7245330350128089,HOXB3
1448,TCF21,0.6547535334161597,FOXF1
1449,ZEB1,0.1653806529915609,FOXF1
1450,KLF7,0.1394440600633455,GLI1
1451,TCF21,0.3039028273059901,GLI1
1452,FOXF1,0.1996454074825865,GLI1
1453,NFATC1,0.2189302589240718,GLI1
1454,HOXD8,0.373337696926826,HOXD1
1455,CREB3L1,0.1673034708362629,HOXD1
1456,GMEB1,0.0867624708910197,HOXD1
1457,MGA,-0.0835998556399167,HOXD1
1458,HOXC6,0.2751052297555114,HOXD8
1459,HIF1A,0.2319666157857269,HOXD8
1460,HOXD11,0.36325661709788,HOXD8
1461,RBPJ,0.2918173517826508,RFX3
1462,NR2C2,0.2286411401123768,RFX3
1463,BDP1,0.2229624269409573,RFX3
1464,ZNF410,0.2041589958297499,ZNF232
1465,TTF1,0.1345495889343911,ZNF232
1466,FOXD1,0.259515141811857,ZNF232
1467,PRDM1,-0.0365698718665389,HSF4
1468,EWSR1,0.0474511805721595,HSF4
1469,PRRX1,-0.1377029683068059,HSF4
1470,SNAI2,-0.064051076731697,HSF4
1471,E2F7,-0.0606638302360941,HSF4
1472,E2F3,0.1007312535020843,HSF4
1473,RXRA,0.124600371056456,HSF4
1474,CREM,0.1249675426556356,HDX
1475,KLF7,0.3687276128293596,HDX
1476,SREBF1,-0.1556545715909184,HDX
1477,CPEB1,0.1080484078419159,GATA3
1478,MSC,0.0995507538544682,GATA3
1479,MAF,0.1258052350577897,GATA3
1480,ESR1,0.1536516767860173,GATA3
1481,NFATC1,0.1020285961645397,GATA3
1482,STAT4,0.096590874619937,GATA3
1483,ZNF628,0.1204373795397101,GATA3
1484,EHF,-0.0897805539818881,GATA3
1485,HOXC6,0.0896718430268029,ONECUT2
1486,MEIS2,0.1723719629041921,ONECUT2
1487,EP300,0.1609220030660263,ONECUT2
1488,BRCA1,0.0931681775484401,ONECUT2
1489,PRRX1,0.2518469356754353,SHOX2
1490,BHLHE41,0.1147144589481809,SHOX2
1491,FOXD2,-0.0845905679097686,SHOX2
1492,FOXG1,0.065857054004622,SHOX2
1493,USF1,-0.164218212780588,NFAT5
1494,SP3,0.4450271693337738,NFAT5
1495,HOXA4,0.1226789552511317,NFAT5
1496,HMBOX1,0.221823848878497,NFAT5
1497,ZBED6,0.7017508680029261,ETV3
1498,ZBTB7B,0.0949773105700217,ETV3
1499,ZEB1,0.3200438639965416,FLI1
1500,IKZF1,0.5882658006163466,FLI1
1501,XBP1,0.0222065607432365,SOX14
1502,HDX,0.0505753169935784,SOX14
1503,IKZF3,-0.0299132935777425,SOX14
1504,SOX5,0.0315864332225106,SOX14
1505,BHLHE41,-0.0249689989684337,SOX14
1506,KLF12,0.0644600413749479,SOX14
1507,NR2F1,0.0710112147126423,SOX14
1508,SOX9,0.1442290343197433,SOX14
1509,ZIC2,-0.0732354906562799,SOX14
1510,ZBED6,-0.0852480523310216,MLX
1511,RREB1,-0.1488673089565642,MLX
1512,HOXD11,-0.0915292227041603,MLX
1513,HOXC6,-0.1182890278430464,TBX20
1514,MAFK,0.0421999453521153,TBX20
1515,ETV5,-0.1796074054735076,CDX2
1516,MEIS2,-0.1674115260081054,CDX2
1517,MYC,0.1351327130448077,CDX2
1518,FOXD2,0.109379788237728,CDX2
1519,HOXC8,-0.1554346597865003,CDX2
1520,HNF1B,0.1403551951425747,CDX2
1521,MEOX2,-0.1210275615184725,ZNF784
1522,NR1H2,0.5364658358420926,ZNF784
1524,NR2F1,0.0670756918027516,RXRG
1528,DBP,-0.0002041225412187,RXRG
1529,SIX1,-0.0021389095449817,RXRG
1532,OSR1,0.0051953942458105,RXRG
1533,LEF1,0.0032081067691973,RXRG
1536,LHX6,0.0600592389646289,RXRG
1538,RARB,0.0120644772786218,RXRG
1539,POLR3A,-0.0004787046727552,RXRG
1541,IRF1,-0.0122130118611304,RXRG
1542,FOXP1,-0.0412195232643288,RXRG
1544,ZNF219,0.0003192176260799,RXRG
1545,TBX1,0.0200279020209412,RXRG
1546,NFIL3,-0.0020199404435154,RXRG
1547,BACH2,0.000390334363084,RXRG
1549,MEOX2,0.1428371940304217,RXRG
1552,ZEB1,0.0211629389178171,RXRG
1554,SP1,-0.0023668258824381,RXRG
1555,ZBTB7B,0.000856444896701,RXRG
1558,HNF1A,0.0022404737340442,RXRG
1559,ZNF8,0.3739278269973136,ZNF589
1560,ZNF219,0.0695475872742812,CTCF
1561,ZNF217,0.1172473731318838,CTCF
1562,EP300,0.1144525783266843,CTCF
1563,FOXJ3,0.0795418424648754,CTCF
1564,NFE2L2,0.1912377877574015,CTCF
1565,ATF1,0.1674989399094827,CTCF
1566,POLR3A,0.1451916079672652,CTCF
1567,FOXP1,0.0921721454968146,CTCF
1568,NR2F2,0.0682709561739029,CTCF
1569,TCF4,0.6268684965139109,NR3C1
1570,IKZF1,0.2323717510422003,NR3C1
1571,MEF2D,-0.3171672913889268,RFC5
1572,THRA,-0.0407646703801942,RFC5
1573,MEIS1,-0.0606219352477907,RFC5
1574,ETV6,0.0887699522452419,RFC5
1575,TTF1,0.1664710846992355,RFC5
1576,GABPA,0.1760736452164235,RFC5
1577,GLI3,0.3676200988028608,MEIS3
1578,MSC,0.4275759368621902,MEIS3
1579,DBP,0.0941601114811018,ETV2
1580,HIVEP2,-0.1362449930519649,ETV2
1581,ETV3,-0.038479682501468,ETV2
1582,NF1,-0.1062178766285131,ETV2
1583,ZEB1,-0.0916038095697164,ETV2
1584,RARB,-0.0339692531083238,ETV2
1585,NR1H2,0.2510796972565281,ETV2
1586,ZBED6,0.1734217348379703,ZNF713
1587,FOXO3,0.2158957578232701,ZNF713
1588,HBP1,0.1708667288729376,ZNF713
1589,RUNX1,0.0980107195757509,ZNF713
1590,GABPB1,0.1454538873131056,ZNF713
1591,IKZF2,0.4210408393964164,HIF1A
1592,SNAI2,0.2947066033505384,HIF1A
1593,PURA,0.1680777953110728,REST
1594,GTF2A1,0.2680256607953144,REST
1595,ZNF148,0.4462846855331865,REST
1596,GLI3,0.0797060517874315,ETV5
1597,ZBED6,0.0949558504026216,ETV5
1598,CREB3L2,0.0683903373964611,ETV5
1599,GFI1,0.2193029619159942,ETV5
1600,MEIS3,0.1103252946845302,ETV5
1601,PHOX2B,0.656670054530386,PHOX2A
1602,ELF2,-0.0596661476932721,HMGA1
1603,PBX1,-0.0822978991303311,HMGA1
1604,ERF,0.2028010312276201,HMGA1
1605,TCF3,0.1187618867463508,HMGA1
1606,SOX5,-0.1371205006257611,HMGA1
1607,TFAP2A,0.078471738252022,HMGA1
1608,RFC5,0.0692642552970745,HMGA1
1609,MAZ,0.1601958740701168,HMGA1
1610,TFAP4,0.0537821942059835,HMGA1
1611,KLF7,-0.0716431332520298,HMGA1
1612,IRF1,0.4854960749440852,STAT1
1613,CREB1,0.3943382184769976,STAT1
1614,IRF9,0.2119315227520538,STAT1
1615,DR1,0.2373299227321477,XBP1
1616,HIVEP2,-0.071140533311112,XBP1
1617,NR3C2,0.059865826216249,XBP1
1618,NFIL3,0.0841991489440436,XBP1
1619,GMEB1,0.0464974480333557,XBP1
1620,BHLHA15,0.2995500930802885,XBP1
1621,ZNF691,-0.0743203090071945,CLOCK
1622,ATF7,0.2750173107579776,CLOCK
1623,ZEB1,0.2486495580585878,CLOCK
1624,MNT,0.2782276637144756,STAT6
1625,ERF,0.2609267243670453,STAT6
1626,ZBED6,0.0758177602376966,ZNF8
1627,ZNF589,0.1394815424729118,ZNF8
1628,ARID5B,0.0428953803659533,ZNF8
1629,ELK4,0.2220710668426798,ZNF8
1630,RFX7,0.1515029208149371,ZNF8
1631,KLF12,0.038707307686524,ZNF8
1632,PGR,0.1302862548220062,MEIS2
1633,MEF2A,0.1888044458839564,MEIS2
1634,MEIS1,0.210086255733552,MEIS2
1635,NFATC1,0.2936645686983692,MEIS2
1636,DBP,0.1357666577636195,RXRA
1637,MNT,0.2484273062598653,RXRA
1638,MAZ,0.144013903226959,RXRA
1639,ZBTB7B,0.2963147140871155,RXRA
1640,MEIS2,0.0248737927956279,ZSCAN4
1641,GFI1,0.0376960423606015,ZSCAN4
1642,BACH2,0.0225971567443837,ZSCAN4
1643,E2F1,-0.0672760268097605,ZSCAN4
1644,ZNF232,0.0558388327608759,ZSCAN4
1645,PAX5,0.037066770455911,ZSCAN4
1646,FOXD1,0.1227886465550387,ZSCAN4
1647,EN1,0.0257409062041276,ZSCAN4
1648,DR1,-0.0664820079179536,TCF7L1
1649,FOXP3,0.1434397130269647,TCF7L1
1650,GLI1,0.1834384584958082,TCF7L1
1651,MEF2D,0.2712147642855978,TCF7L1
1652,KLF7,0.0535925373501269,TCF7L1
1653,MEOX2,0.1631478195268262,TCF7L1
1654,GFI1,0.1466728054565066,ETS1
1655,TCF4,0.4135520562703126,ETS1
1656,POU2F2,0.1773383833659595,ETS1
1657,ELK3,0.2273965856721722,ETS1
1658,STAT1,0.586513956790651,TBX21
1659,HLX,0.1905800731366088,SOX15
1660,HOXC5,0.1017829551109498,SOX15
1661,SREBF1,0.0716125702763517,SOX15
1662,ETV5,0.2583038979452027,NKX3-1
1663,HIF1A,0.3109738315537224,NKX3-1
1664,ELF1,-0.1280101206581833,NKX3-1
1665,CPEB1,0.02936163146851,MYBL1
1667,NR2C2,0.0946169530037003,MYBL1
1668,NFATC2,0.0003858746376588,MYBL1
1670,SOX5,0.0208051659631247,MYBL1
1671,CREB3L2,0.0057408807058866,MYBL1
1673,ZNF217,0.0774111331102567,MYBL1
1674,BACH2,0.0313910444887227,MYBL1
1677,PURA,0.085560708013538,MYBL1
1678,ETV6,-0.0054108094416535,MYBL1
1679,CREB1,0.016685618578239,MYBL1
1681,IKZF2,0.1311696454823054,MYBL1
1683,ZBTB4,-0.0586685455045743,MYBL1
1684,OSR1,-0.0010584107790479,MYBL1
1685,BHLHE41,-0.0006244334382374,MYBL1
1686,NFE2L2,0.0106259557700232,MYBL1
1687,MYC,0.0461429725284167,MYBL1
1689,LEF1,-0.0076447020727121,MYBL1
1690,E2F7,0.1047589797285609,MYBL1
1692,CEBPZ,0.0586940465190231,MYBL1
