,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
239,3,NF1,239,1.0,3.2687255967742423,0.2762133999238894,1.1212725392028944e-09,4.707923392866393,3.0479676445481676,0.5454545454545454,0.2608695652173913,23,11
238,3,NF1,238,1.0,3.2687255967742423,0.34318082982566506,1.9506830231998177e-14,2.6810921401420456,1.6643216892748587,0.5454545454545454,0.2608695652173913,23,11
240,3,NF1,240,1.0,3.2687255967742423,0.4710033747010404,2.5116291641526165e-27,4.6232915699147945,2.98810441378079,0.5454545454545454,0.2608695652173913,23,11
255,3,NF1,255,1.0,3.2687255967742423,-0.3503702520059953,5.0755013775966495e-15,-2.61593228252403,1.5914863877367071,0.5454545454545454,0.2608695652173913,23,11
4584,3,HLX,4584,1.0,3.4658606284634224,0.1066343692452881,0.020765658803474092,2.2018320789589976,1.3860225407552194,0.14285714285714285,0.1,10,7
2306,3,HMGA2,2306,1.0,1.8902986673051234,0.3711391461388583,8.51705864863513e-17,2.700809997958642,1.6453884442885776,0.6666666666666666,0.5,4,3
2304,3,HMGA2,2304,1.0,1.8902986673051234,0.3629875027089656,4.390590861278399e-16,4.185787239906064,3.0439922349463986,0.6666666666666666,0.5,4,3
3001,3,YY1,3001,1.0,3.2254223357361704,0.6702312301578472,1.3489249672705273e-62,4.363098240914289,3.2516867427762146,0.8,0.32,25,10
3008,3,YY1,3008,1.0,3.2254223357361704,-0.18228997116521822,7.044406974385416e-05,-2.8226755803864565,1.792530572444372,0.8,0.32,25,10
3005,3,YY1,3005,1.0,3.2254223357361704,0.06631676188203083,0.1511545445047098,5.389733033837181,3.5399097520336698,0.8,0.32,25,10
3011,3,YY1,3011,1.0,3.2254223357361704,0.21768829944714316,1.8974201515574916e-06,2.371405437042515,1.3947142231714897,0.8,0.32,25,10
3006,3,YY1,3006,1.0,3.2254223357361704,0.3757650868265299,3.2887154295517374e-17,4.217628757871659,2.723353402747655,0.8,0.32,25,10
3012,3,YY1,3012,1.0,3.2254223357361704,0.2681783809352364,3.483254786023143e-09,5.010635957216279,3.5187866311874365,0.8,0.32,25,10
3024,3,YY1,3024,1.0,3.2254223357361704,0.5427719590343253,2.3092848565193742e-37,3.482282820670749,2.255911395068834,0.8,0.32,25,10
3022,3,YY1,3022,1.0,3.2254223357361704,0.21351972447598805,3.0026163038700945e-06,4.587864207195112,3.121102997693949,0.8,0.32,25,10
3636,3,NR3C1,3636,1.0,3.062200015484813,0.5237603629963555,1.8143404930261943e-34,3.743798022925296,2.5490560741814248,0.7,0.28,25,10
3639,3,NR3C1,3639,1.0,3.062200015484813,0.2447018580649114,7.753242136904588e-08,4.790829190020209,3.16117778815838,0.7,0.28,25,10
3641,3,NR3C1,3641,1.0,3.062200015484813,0.14535648476298932,0.0015795390518103546,3.7112490544780923,2.36720955386561,0.7,0.28,25,10
3644,3,NR3C1,3644,1.0,3.062200015484813,0.4547211284487096,2.315228781715722e-25,2.401070331235592,1.4323512145295312,0.7,0.28,25,10
3654,3,NR3C1,3654,1.0,3.062200015484813,0.24343739263529798,9.08435676776425e-08,2.4630473413440996,1.4628107520739833,0.7,0.28,25,10
3634,3,NR3C1,3634,1.0,3.062200015484813,0.39816612059058865,2.6304629054809727e-19,4.0360592201627785,2.597877659727058,0.7,0.28,25,10
3631,3,NR3C1,3631,1.0,3.062200015484813,0.7283729456409895,7.248874917897767e-79,3.988682628627749,2.8605894990074434,0.7,0.28,25,10
1028,3,FLI1,1028,1.0,3.049708775544848,-0.19925634638262046,1.3490891354716553e-05,-2.4465526033681804,1.448348890907919,0.7142857142857143,0.22727272727272727,22,7
1038,3,FLI1,1038,1.0,3.049708775544848,0.13036875522104888,0.004641838928815796,2.8724127165311963,1.7550809738511557,0.7142857142857143,0.22727272727272727,22,7
1023,3,FLI1,1023,1.0,3.049708775544848,0.15973798750618004,0.0005086459217536195,4.834463685617083,3.4198897504606727,0.7142857142857143,0.22727272727272727,22,7
1029,3,FLI1,1029,1.0,3.049708775544848,0.3253296755530809,4.76442862596453e-13,6.326999177672769,4.697249607147885,0.7142857142857143,0.22727272727272727,22,7
1018,3,FLI1,1018,1.0,3.049708775544848,0.3390171092921739,4.187757044611959e-14,4.7591300417894615,3.626681414704113,0.7142857142857143,0.22727272727272727,22,7
2700,3,GTF2A1,2700,1.0,3.2325801406062014,0.6950638748641553,4.549824235022352e-69,3.7881476036028916,2.6872076231072084,1.0,0.25,4,1
2939,3,ZBTB33,2939,1.0,3.2524860713716097,0.6635526797507247,5.816915761905328e-61,4.358695420743849,3.3357737584240135,1.0,0.3333333333333333,3,1
794,3,ZBTB6,794,1.0,3.206456034305064,0.7507116807883609,2.6969572511352868e-86,3.2397131344597696,2.2154720959720935,1.0,0.3333333333333333,3,1
6333,3,TRAF4,6333,1.0,3.0905974519664423,0.20231209931023647,9.864062684964806e-06,4.417935115969334,2.8994180153697466,1.0,0.16666666666666666,24,4
6319,3,TRAF4,6319,1.0,3.0905974519664423,0.2764146279232456,1.089369838973859e-09,2.7124269253759925,1.6433567254732278,1.0,0.16666666666666666,24,4
6317,3,TRAF4,6317,1.0,3.0905974519664423,0.17144134322290167,0.00018805249519464852,3.1923867745159304,2.0502928389203783,1.0,0.16666666666666666,24,4
