,Source,Edge,Target
195,ZBTB7A,-0.0621389373700511,PLAG1
196,PEBP1,-0.0524332795359155,PLAG1
197,E2F3,0.1003752548957295,PLAG1
198,FOXA2,-0.0814535641852234,PLAG1
199,THRB,0.1461358599562737,PLAG1
200,CLOCK,0.1702770588128159,NFKB1
201,KLF4,0.1530891875494256,NFKB1
202,VAX2,-0.1140774823364294,NFKB1
203,EHF,0.1524631573006464,NFKB1
204,TFE3,0.2205566802379365,NFKB1
205,PARP1,0.1592917801228079,NFKB1
206,MAZ,0.2548554380811998,E2F2
207,HOXC9,0.0938505314002869,E2F2
208,ELK1,0.1796521675040377,E2F2
209,TBX20,0.0647796303030467,E2F2
210,STAT1,0.0598757026529734,E2F2
211,RARA,-0.2478233251340249,E2F2
212,CREB3L2,-0.0705875872030815,DMRT1
213,SOX11,0.1209685494760103,DMRT1
214,SP3,0.129908014452363,DMRT1
215,PBX1,0.0796174075205475,DMRT1
216,THRB,0.0819368967326924,PKNOX1
217,REST,0.1566751163171963,PKNOX1
218,HIVEP2,0.0771822557067328,PKNOX1
219,ZSCAN26,0.1742697049458898,BACH2
220,EGR2,0.1221152276582711,BACH2
221,BACH1,0.1341369172192854,BACH2
222,GLI3,0.2627886860277614,BACH2
223,LHX6,0.0814621541886911,BACH2
224,SMAD1,-0.1388153988362602,IRF3
225,USF1,0.1819045351854328,IRF3
226,HENMT1,0.0759763612637791,IRF3
227,STAT1,0.1388310436326905,IRF3
228,NR1H2,0.203998165681726,IRF3
229,CNOT3,0.0779232270169433,IRF3
230,ETV2,0.0870327997070294,IRF3
231,KLF16,0.1187137386714412,IRF3
232,CREB3L2,-0.1932298797331762,IRF3
233,MAFF,0.378912448977396,ATF3
234,FOXC1,0.040430700254609,ATF3
235,BDP1,0.1425453217640859,ATF3
236,HMGA2,0.0580170229209722,SOX9
237,MAFF,0.0651341774341229,SOX9
238,ZBED6,0.1061503876438639,SOX9
239,CREB3L1,0.187826954099741,SOX9
240,POU3F3,0.1137344385855324,SOX9
241,RUNX1,0.1579579304821179,SOX9
242,ETV4,0.0991667233278603,SOX9
243,JUN,0.0657229386721994,SOX9
244,GTF2I,-0.1301415419936676,VENTX
245,PARP1,-0.0616531040366424,VENTX
246,MAFB,0.122709374502629,VENTX
247,LHX4,0.1004867973267575,MZF1
248,HMBOX1,0.1107997319043484,MZF1
249,HENMT1,-0.0447151381185452,MZF1
250,ZNF628,0.2299674983443002,MZF1
251,SOX5,0.0673315585083503,MZF1
252,NR2C2,0.1126739725498195,MZF1
253,DR1,-0.3331511064045551,MZF1
254,RARA,0.1485504827304586,MZF1
255,TP73,-0.201260060051632,E2F3
256,E2F8,0.2611164933467919,E2F3
257,FOXJ3,0.1563710988509938,E2F3
258,NR2C2,0.2660344843504261,E2F3
259,NFAT5,0.1427579075985036,SIX4
260,SMAD1,0.0840195607573463,SIX4
261,TTF1,0.1194828796876743,SIX4
262,TNFRSF4,-0.1468446078177959,SIX4
263,CLOCK,0.3922561440615313,NF1
264,RFX7,0.3242836319618647,NF1
265,ZBTB6,0.1707800331796753,ZNF410
266,BRCA1,0.0765050796157552,ZNF410
267,IRF3,0.1653427066102554,ZNF410
268,GTF2A1,0.4097851759440917,ZNF410
269,ZNF524,0.188654741884226,HLX
270,SMAD4,-0.2423581854173486,HLX
271,SNAI2,0.1384032014495048,HLX
272,FOXO4,-0.0453825361709326,MNX1
273,NFAT5,0.049522945276248,MNX1
274,HOXC9,0.1315662378336957,MNX1
275,HMGA2,-0.0548937860048028,MNX1
276,FOXJ1,0.056606252357096,MNX1
277,ZNF524,0.1235312348504588,MNX1
278,PBX1,-0.1306021483062234,MNX1
279,HIC1,0.2986804305733369,SIRT6
280,CREB1,-0.3381692077816241,SIRT6
281,LBX2,0.1191945177936044,SIRT6
282,MESP1,0.0757819388776378,SIRT6
283,RARG,0.3655160437043799,TEAD3
284,E2F3,0.2217330250670318,TEAD3
285,RARA,0.1789659915865155,TEAD3
286,RARG,-0.0826828553841385,FOXA2
287,SPDEF,0.4728909955005747,FOXA2
288,MNX1,0.0941094909644047,FOXA2
289,CREB3L1,0.0720626674591264,FOXA2
290,ETS2,0.0948461359061834,FOXA2
291,RUNX2,0.071322443346424,FOXA2
292,YY1,0.1582596579438397,ATF2
293,CREB3L2,0.1839473374847623,ATF2
294,BDP1,0.3071935094029853,ATF2
295,ZFX,0.216232708031586,ATF2
296,BBX,0.1920109519347459,GTF2I
297,CREB3L2,0.1189207317471992,GTF2I
298,SP3,0.2190061360165318,GTF2I
299,SF1,0.128769775636453,GTF2I
300,ZBTB14,0.1424104818158451,GTF2I
301,ETV3,0.1430565081229043,GTF2I
302,HOXA2,0.1309743906374735,ALX1
303,WT1,0.1049122533218426,ALX1
304,ZFX,0.0817094846203632,ALX1
