,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7075,2,RARA,7075,-1.0,1.8463470777263244,0.42246835443037983,0.00010516122856691086,-3.3605805927531347,1.837547890920246,1.0,0.32,25,8
7072,2,RARA,7072,-1.0,1.8463470777263244,-0.2730282375851996,0.014912585378048591,2.9662297019882207,1.8878446735586305,1.0,0.32,25,8
7068,2,RARA,7068,-1.0,1.8463470777263244,0.44766309639727364,3.525000169630286e-05,-2.7297906904932985,1.3634971334858612,1.0,0.32,25,8
7061,2,RARA,7061,-1.0,1.8463470777263244,0.237682570593963,0.03492525678901919,-2.712674816984861,1.4880423403779475,1.0,0.32,25,8
7083,2,RARA,7083,-1.0,1.8463470777263244,0.26341285296981504,0.018999860723987745,-2.798875957745942,1.7951961891107253,1.0,0.32,25,8
7062,2,RARA,7062,-1.0,1.8463470777263244,0.3131207400194742,0.004958088246914968,-4.720274923564519,3.0340966685841457,1.0,0.32,25,8
7066,2,RARA,7066,-1.0,1.8463470777263244,0.4198636806231743,0.00011717418815324782,-4.4862303675820385,2.353165903026138,1.0,0.32,25,8
8027,2,RARB,8027,-1.0,2.037678987374447,0.6431840311587147,1.6386848106207165e-10,-4.69656302398481,2.550232982157585,1.0,0.28,25,7
8040,2,RARB,8040,-1.0,2.037678987374447,0.5255842259006817,6.571564545629693e-07,-3.022264928540427,1.7533390426691808,1.0,0.28,25,7
8035,2,RARB,8035,-1.0,2.037678987374447,0.51643135345667,1.1055471865318572e-06,-3.3965861822370687,1.699472898792391,1.0,0.28,25,7
8048,2,RARB,8048,-1.0,2.037678987374447,-0.4067672833495619,0.00019920892763766594,5.4947328779924165,2.8184071021073276,1.0,0.28,25,7
8034,2,RARB,8034,-1.0,2.037678987374447,-0.33344693281402144,0.002673787008130066,3.0092852982846,2.124833282281093,1.0,0.28,25,7
8028,2,RARB,8028,-1.0,2.037678987374447,0.47027750730282375,1.2247882450489007e-05,-4.74904143235345,2.693736122071726,1.0,0.28,25,7
8030,2,RARB,8030,-1.0,2.037678987374447,0.48159688412852975,7.010842780964145e-06,-2.4296329338693727,1.4104733041789337,1.0,0.28,25,7
5158,2,HOXD13,5158,1.0,2.860430190433146,-0.3370595335955909,0.002385380492766808,-5.65406573471575,3.279921123819655,0.8571428571428571,0.24,25,7
5164,2,HOXD13,5164,1.0,2.860430190433146,-0.234634275990961,0.03739857541951639,-3.09386500943745,1.607853698106814,0.8571428571428571,0.24,25,7
5167,2,HOXD13,5167,1.0,2.860430190433146,-0.21205987870951268,0.0606297813969477,-4.382008956484918,2.213343454679945,0.8571428571428571,0.24,25,7
5165,2,HOXD13,5165,1.0,2.860430190433146,-0.34709536603290325,0.0017248645913288143,-4.502460159229767,2.4910941170474,0.8571428571428571,0.24,25,7
5173,2,HOXD13,5173,1.0,2.860430190433146,-0.3562097944995443,0.001273078683191073,-2.7210485591238043,1.3527767022322423,0.8571428571428571,0.24,25,7
5168,2,HOXD13,5168,1.0,2.860430190433146,-0.5643723834412172,6.062961381652897e-08,-7.214367752054894,7.805340728133866,0.8571428571428571,0.24,25,7
9224,2,PLAGL1,9224,-1.0,2.3387237625907242,-0.44230769230769235,4.479308102845255e-05,2.3056168347500825,1.3179341266336706,1.0,0.6666666666666666,3,2
9222,2,PLAGL1,9222,-1.0,2.3387237625907242,-0.44861246348588124,3.3770018893776724e-05,3.5698717282376426,1.8644574268958762,1.0,0.6666666666666666,3,2
1509,2,HOXB7,1509,1.0,1.4524603017266158,-0.34746835443037977,0.0017038569106621454,-2.2213171800681195,1.308178125327782,1.0,0.3333333333333333,18,6
1505,2,HOXB7,1505,1.0,1.4524603017266158,-0.47534079844206434,9.566292404042812e-06,-3.838368423252283,2.000153573868942,1.0,0.3333333333333333,18,6
1499,2,HOXB7,1499,1.0,1.4524603017266158,0.5643622200584226,6.066993504015866e-08,3.9455745837942082,2.103640276830477,1.0,0.3333333333333333,18,6
1511,2,HOXB7,1511,1.0,1.4524603017266158,0.48921616358325215,4.761723301197031e-06,2.883379170183178,1.6343381258927356,1.0,0.3333333333333333,18,6
1498,2,HOXB7,1498,1.0,1.4524603017266158,-0.49810126582278486,2.9970117431380814e-06,-2.8084924748837503,1.7133798015984318,1.0,0.3333333333333333,18,6
1504,2,HOXB7,1504,1.0,1.4524603017266158,-0.36745374878286274,0.000864416849115298,-4.357484427797503,2.331863169867006,1.0,0.3333333333333333,18,6
4480,2,HNF4A,4480,-1.0,1.600780702733196,0.23977843926079964,0.0333053750674863,-3.4873297212171885,1.7451576801522324,1.0,0.28,25,7
4462,2,HNF4A,4462,-1.0,1.600780702733196,0.06431506369896449,0.5733553981634092,-2.106414410221314,1.358776164097296,1.0,0.28,25,7
4463,2,HNF4A,4463,-1.0,1.600780702733196,0.20172262076317277,0.07462747948314434,-5.255984450139027,2.968834711504181,1.0,0.28,25,7
