,Source,Edge,Target
775,PBX1,-0.1305438259577727,ARID3A
776,ZNF589,0.1530430583030577,ARID3A
777,DLX1,0.0777794205268251,ARID3A
778,SIX1,0.0870964040307515,TBX1
779,LHX9,0.1015394647237239,TBX1
780,SOX8,0.0745108886639172,TBX1
781,TFAP2A,0.0517927839185888,TBX1
782,GLI2,0.0953460230290491,TBX1
783,GABPA,-0.0544094887509022,TBX1
784,NKX3-2,0.053486753013626,TBX1
785,TFAP2C,0.0240035634754375,TBX1
786,GMEB1,0.0487959792947766,TBX1
787,FOXG1,0.024283712160122,TBX1
788,FOXL1,0.0593855843183909,BACH1
789,GLIS3,0.0543953544406718,BACH1
790,CLOCK,0.4793345253605732,BACH1
791,HMGA1,0.0488446634404445,BACH1
792,SMAD4,0.4047527057889643,VBP1
793,USF1,-0.1416759757360141,VBP1
794,TCF21,-0.0713044049796248,VBP1
795,ZEB1,0.2569806468478121,FOS
796,FOSL1,0.1832565358532981,FOS
797,TEAD1,0.2555894792916502,NR2C2
798,FOXP1,0.2783713876327628,NR2C2
799,ZNF589,0.406298112384483,NR2C2
800,ARID5A,0.2040275135035597,IRF7
801,IRF3,0.3691825546730791,IRF7
802,PBX1,-0.1603628310397501,IRF7
803,MSC,0.1177230060479445,IRF7
804,SOX2,0.0152552401701693,POU2F3
805,HOXB6,0.0382367385267782,POU2F3
806,TFAP2A,0.0564162903377066,POU2F3
807,HLTF,-0.0163299688183074,POU2F3
808,MZF1,0.0262836644133813,POU2F3
809,NR0B1,0.0607476076308505,POU2F3
810,SPIB,0.020364140600796,POU2F3
811,TFAP2C,0.1083296850984464,POU2F3
812,FOXG1,0.0443366518203505,POU2F3
813,PAX8,0.0231252224869186,POU2F3
814,LHX1,0.0272982064007364,POU2F3
815,EHF,0.2535992424072205,POU2F3
816,EN2,-0.0002979471674551,HES5
817,POU3F3,0.2374824533742933,HLF
818,SHOX2,-0.193689872818409,HLF
819,SMAD4,0.1519602358703696,HLF
820,RORA,0.2131633599709584,HLF
821,CNOT3,0.3369518169929866,EWSR1
822,MZF1,0.3146863027496168,EWSR1
823,GMEB1,0.2360573446166393,EWSR1
824,SOX8,0.0630440047280347,PRDM4
825,DLX5,-0.1972336686516685,PRDM4
826,HOXB5,-0.290915863424343,TFEC
827,HBP1,0.2879881996447003,TFEC
828,TFAP2B,-0.1323989322044655,TFEC
829,MSX2,-0.055725499979369,TFEC
830,TCF21,-0.0205711889487949,PITX2
831,HOXA13,0.1607240738978411,PITX2
832,SHOX2,0.0781130372269008,PITX2
833,MSC,0.0664185015901379,PITX2
834,HOXD3,-0.0332338912035555,PITX2
835,HMGA1,0.0567262366846116,PITX2
836,EN1,0.0800463884333492,PITX2
837,MZF1,0.2266572695377665,ZBTB7A
838,FOXL1,0.0425194960737234,ZBTB7A
839,HIC1,0.3964161608711147,ZNF423
840,HOXD11,0.1142369730926096,ZNF423
841,ETV2,-0.1084105920317966,ZNF423
842,HES1,0.1073844804603458,ZNF423
843,ARID3A,0.0825079023948352,HOXD10
844,EBF1,0.0552736183205753,HOXD10
845,CREM,0.0556699503748273,HOXD10
846,FOXL1,0.0687799902962354,HOXD10
847,HLX,0.2485082107077808,HOXD10
848,EHF,0.121850202757368,HOXD10
849,SOX5,0.037080825648804,HOXD10
850,DLX5,0.1922900261276663,HOXD10
851,GTF2I,0.3187453192120784,TEAD1
852,ETV3,0.2226358440675029,TEAD1
853,NF1,0.2861516190692232,TEAD1
854,MAZ,0.2630976050536264,E2F1
855,NKX3-2,0.1225856234001447,E2F1
856,EMX2,-0.1180399474941322,E2F1
857,SIX1,0.150221214912344,DMRT2
858,TFCP2L1,0.4303374671612956,DMRT2
859,POU3F3,-0.0801977291731457,DMRT2
860,HOXB6,0.0281613859503692,DMRT2
861,MEIS3,-0.1080555309919313,DMRT2
862,HOXB13,-0.0218254626329932,DMRT2
863,NFIA,-0.036237736460084,DMRT2
864,GATA6,-0.0319431037550067,DMRT2
865,FOXJ3,-0.040064328051593,DMRT2
866,TEAD1,0.2368011226785056,AR
867,NFIA,0.2833636518969461,AR
868,HOXC10,0.1288734905160045,AR
869,NFATC4,0.4803254473177145,PKNOX2
870,POU3F3,-0.0540366904821421,PKNOX2
871,HMGA1,0.0770078825159212,PKNOX2
872,FOXC1,0.1076975257190717,PKNOX2
873,MSC,0.0451536526609755,PKNOX2
874,NFATC4,0.1834459222221579,SIX1
876,ARID5A,-0.0712086080238265,SIX1
877,RORA,-0.0165513062457643,SIX1
879,NFATC4,0.2078566113495834,HOXC9
880,PAX8,0.116360176310844,HOXC9
881,ZNF524,0.1888577528817593,HOXC9
882,DLX1,0.1418012014864186,HOXC9
883,BACH1,0.1643892366291991,ATF1
884,TEAD1,0.1216365945219426,ATF1
885,ZNF143,0.2637728960274277,ATF1
886,CDC5L,0.2311787965471783,ATF1
887,HIC1,-0.1069528582529634,ATF1
888,ZNF524,0.0243459758835841,MSC
889,SOX12,0.0931245699513951,MSC
890,ZBTB18,0.0793339668526936,MSC
891,PRRX1,0.000121118921883,MSC
893,ZEB1,-0.0199461549073242,MSC
894,NFE2L2,-0.0049506961417115,MSC
895,MGA,-0.0883802708418996,MSC
896,IRF6,-0.049651507086725,MSC
897,TBX15,-0.0016527315152657,MSC
898,TEAD4,0.2574468833052439,MSC
901,NFIA,0.0062899924534247,MSC
902,TBX5,0.1804767731306111,HOXB13
903,HOXA13,0.079077375907307,HOXB13
904,EBF1,-0.0643780373363253,HOXB13
905,HOXC11,0.1514931716915941,HOXB13
906,HMGA1,0.1084651321952024,HOXB13
907,EMX2,-0.1263707187943905,HOXB13
908,MAFF,0.1763647993336031,BATF3
909,PRDM4,-0.0961050441206714,BATF3
910,USF1,0.2512097969708014,BATF3
911,TBX15,0.1378718238077063,SOX5
912,EBF1,0.1765513950076331,SOX5
913,FOXP1,0.2810466455425117,SOX5
914,ZEB1,0.1675612988153468,SOX5
915,LHX9,0.2574718427631743,IRF6
916,PRRX1,-0.1358706784897562,IRF6
918,BACH2,0.0562680722240039,IRF6
919,HSF2,0.0101765915500871,IRF6
921,FOXC1,0.0003624853038398,IRF6
922,ID4,0.0078101144003368,IRF6
923,GATA3,0.0002087305224954,IRF6
924,DLX1,-0.005135132244022,IRF6
925,GATA6,-0.0645374175830038,IRF6
926,ONECUT2,-0.0056686082134477,IRF6
927,NFIA,0.2190771277699788,IRF6
928,ETV3,0.0390782817676669,IRF6
929,SHOX2,0.2944238984232741,SOX2
930,MEF2A,0.3530780082428522,BDP1
931,GTF2I,0.3496737175062957,BDP1
932,GTF2I,0.2663787488055963,CDC5L
933,FOXO3,0.1844022411209838,CDC5L
934,ZNF148,0.1911225680771825,CDC5L
935,ZEB1,0.1893280552468993,CDC5L
936,NFATC4,0.3883534137326944,HOXD11
937,HOXD12,0.0919236796137778,HOXD11
938,ARID3A,0.1080167686991799,HOXD11
939,GATA6,0.1403060168420494,HOXD11
940,IRF6,-0.1510209203181128,CREB5
941,TEAD1,0.2600256097663211,CREB5
942,HLF,0.2302441684455198,CREB5
943,TFAP2A,0.4120952085705504,TFAP2C
944,HOXB8,0.0194008436142434,PAX8
945,HOXD12,-0.0024521171234578,PAX8
946,GLIS3,0.0053481851599964,PAX8
947,FOS,-0.0122194360351912,PAX8
948,YY1,-0.010925783549115,PAX8
949,PRDM4,0.033378517082762,PAX8
951,HENMT1,-0.0848457048612788,PAX8
952,FOXG1,-0.01580918640301,PAX8
953,TBX2,-0.0007045358765793,PAX8
955,LHX9,-0.0010852798852008,PAX8
956,MTERF1,-0.000533112017517,PAX8
958,CREB5,0.0952344721311518,PAX8
959,TFAP2E,0.0953338442261497,PAX8
960,TNFRSF4,-0.0048394181839811,PAX8
962,EMX2,0.1438746891618428,PAX8
963,FOXD1,0.0002169736999751,PAX8
965,NFIA,0.0006535283774624,PAX8
966,ETV3,-0.0912760046467865,PAX8
967,ZNF524,0.3902816308583917,MESP1
968,IRF7,0.1169186111154321,MESP1
969,GTF2I,0.4595369439194673,PARP1
970,MSC,0.1160038500864504,PARP1
971,VBP1,0.0940753653786825,PARP1
972,HENMT1,0.1761982902752949,PARP1
973,CNOT3,0.2652980398809708,FOXJ2
974,MEF2A,0.2131889618437574,FOXJ2
975,ETV3,0.2749825705261663,FOXJ2
976,TEAD1,0.1853282972628428,FOXJ2
977,NFATC4,0.1843468729055189,HOXB5
978,HOXC9,0.1480132685743525,HOXB5
979,ETV4,0.3219558587205905,HOXB5
980,FOXI1,0.1799925070484532,HOXB5
981,CDC5L,0.3890673931200374,HSF2
982,PLAGL1,0.1211283242787133,HSF2
983,NR2C2,0.11135076156637,HSF2
984,WT1,0.0567441353717474,FOXJ3
985,PARP1,0.0865531888154573,FOXJ3
986,POU3F3,0.0922841175632148,FOXJ3
987,FOXI1,-0.043385400139428,FOXJ3
988,GLIS3,0.1148327521550817,FOXJ3
989,NFIA,0.1798102662191153,FOXJ3
990,MAFF,0.2537887725100131,NR4A2
991,NFE2L2,0.0959973806465378,NR4A2
992,FOS,0.3939036252581964,NR4A2
993,KLF15,-0.0990089877533639,NR4A2
994,ETV4,0.2313239540506732,TFAP2B
995,LBX2,-0.0223291427933167,TFAP2B
996,FOXC1,0.0143639360919628,TFAP2B
997,TFAP2C,0.0271416934124815,TFAP2B
998,POU2F3,0.2096839597254233,TFAP2B
999,HOXB8,0.1330773470099863,TFAP2B
1000,HOXD10,0.0684161292609012,TFAP2B
1001,TCF21,0.1266494725832677,TFAP2B
1002,LHX9,0.0144535352123451,TFAP2B
1003,BPTF,0.016527445324696,TFAP2B
1004,HES7,-0.0338219169786334,TFAP2B
1005,FOSL1,-0.0827595604195957,ZKSCAN3
1006,PPARA,0.3391146254401167,ZKSCAN3
1007,DLX5,0.0343489944803967,ZKSCAN3
1008,PARP1,0.0825335372898573,ZKSCAN3
1009,USF1,0.1682003550618477,TFAP2E
1010,IRF3,0.3223587828046049,TFAP2E
1011,IRF6,-0.1046785394278873,TFAP2E
1012,IRF7,0.1204073169436618,TFAP2E
1013,NR2C2,0.2719361973868998,TFAP2E
1014,BATF3,0.1210471121653617,FOXL1
1015,EBF1,0.2253018120601704,FOXL1
1016,ELK1,0.1177886369905104,FOXL1
1017,GLI2,0.2033778252766633,FOXL1
1018,TFEC,-0.1221297888222218,PRRX2
1019,PRRX1,0.3992087270476852,PRRX2
1020,DLX1,0.2623383928929321,PRRX2
1021,RORA,-0.1056524727462189,PRRX2
1022,TFCP2L1,-0.0716867560189093,CEBPD
1023,FOS,0.1357682030931868,CEBPD
1024,HBP1,-0.0631101988531087,CEBPD
1025,PBX1,-0.0305977382631581,CEBPD
1026,ELK1,0.048457353361611,CEBPD
1027,KLF15,0.0754727229482503,CEBPD
1028,HOXD11,0.1303469957271938,CEBPD
1029,BDP1,0.1744437488477888,RFX3
1030,NR2C2,0.2211240947761107,RFX3
1031,SMAD4,0.1680930485373281,RFX3
1032,ZEB1,0.2953050316458053,RFX3
1033,CLOCK,0.310723180689501,HDX
1034,TEAD1,0.2057608038028174,HDX
1035,HES1,0.0888460504433763,HDX
1036,CREM,0.1018863213826394,HDX
1037,MTF1,0.1213815144762015,HDX
1038,RBPJ,0.0447960945920135,GATA3
1039,TFAP2A,0.2741747710022634,GATA3
1040,TFAP2E,0.1077122848357783,GATA3
1041,TFAP2B,0.2678300050265872,GATA3
1042,FOXP1,0.069698441225232,GATA3
1043,TBX1,0.0845814622877573,GATA3
1044,PRRX1,0.0413150050500476,ONECUT2
1045,ZEB1,-0.0900746990739125,ONECUT2
1046,SOX2,0.1569856307553444,ONECUT2
1047,HOXA11,0.0599403068753778,ONECUT2
1048,HMGA1,0.0402437674938337,ONECUT2
1049,ETV4,0.1022234048764241,ONECUT2
1050,HES7,0.1075502630746986,ONECUT2
1051,HOXA13,0.0561129250758539,ONECUT2
1052,SHOX2,0.0323409253838497,ONECUT2
1053,TCF3,0.0515707004358733,WT1
1054,HES5,-0.0580591370707886,WT1
1055,MSX2,0.3456398531735724,WT1
1056,PRRX1,0.1175284813650839,SHOX2
1057,HOXD12,0.2302237557602891,SHOX2
1058,FOXG1,0.3775125806371837,SHOX2
1059,LBX2,-0.2085390778952363,ETV4
1060,MEIS3,0.2109205450503272,ETV4
1061,TBX15,0.0689610522813785,ELK1
1062,POU3F3,-0.2197233173715301,ELK1
1063,TEAD3,0.081292385958393,ELK1
1064,ERF,0.2642878823613773,ELK1
1065,FOXL1,0.1022741659309065,ELK1
1066,PARP1,0.165818282166638,ELK1
1067,EN1,0.0817600648057231,ELK1
1068,MSX2,0.064140023584527,ELK1
1069,ATF2,0.3024760675036861,ZNF143
1070,ZEB1,0.2034138373082771,ZNF143
1071,HBP1,0.3230928122275229,ZNF143
1072,ZNF143,0.3217389713346394,ETV3
1073,NF1,0.4130721475931803,ETV3
1074,MEIS3,0.0757952049437981,ETV3
1075,SOX11,0.129804298761971,TNFRSF4
1076,RARG,0.451572108205388,TNFRSF4
1077,SIX1,0.1967935863101607,TBX18
1078,PLAGL1,0.0512131236400355,TBX18
1079,TCF3,0.1116575778947557,TBX18
1080,WT1,0.0870068389397759,TBX18
1081,TFAP2C,0.234284678109683,LMX1B
1082,NFATC4,0.1111488242579928,HOXC11
1083,HOXA11,0.2075880262460845,HOXC11
1084,E4F1,0.1236065757369737,HOXC11
1085,USF1,0.2679786867762744,SPIB
1086,HOXB5,-0.1205484334539968,SPIB
1087,GATA6,0.1171464533907635,SPIB
1088,BACH2,0.1335336931780281,SPIB
1089,TFAP2E,0.1880878219389449,TCF7
1090,LEF1,0.1446679726423766,TCF7
1091,GATA3,0.1705611852977393,TCF7
1092,BACH2,0.1828998479399005,TCF7
1093,FOXP1,-0.0512255916393784,ZNF784
1094,FOS,0.0522996846029067,ZNF784
1095,MZF1,0.3568480474552331,ZNF784
1096,MEOX2,-0.0332810168045929,ZNF784
1097,MZF1,0.4667813190587903,ZNF589
1098,RORA,0.0989171408182384,ZNF589
1099,NFATC4,0.5598079547489485,MEIS3
1100,TEAD4,0.2119755920728893,MEIS3
1101,POU3F3,-0.0956316819841872,MEIS3
1102,NF1,-0.447113548824353,ETV2
1103,CEBPD,0.0907296848455447,ETV2
1104,ETV4,0.2202274446195102,HMGA1
1105,EBF1,-0.2951214421299244,HMGA1
1106,TCF7,0.277063255838545,HMGA1
1107,FOSL1,0.2167747525009694,HMGA1
1108,ZNF143,0.0779114792884827,XBP1
1109,MAFF,0.1432439583432622,XBP1
1110,ZNF784,-0.0612742339338182,XBP1
1111,DLX1,-0.0485460994944365,XBP1
1112,ESRRG,0.0913158563229764,XBP1
1113,PARP1,0.1672172372190262,XBP1
1114,ZEB1,0.3521337364277491,CLOCK
1115,HBP1,0.3276119321365004,CLOCK
1116,HOXD10,0.0842159870227269,RXRA
1117,ZBTB7A,0.0966005399433009,RXRA
1118,MAFG,0.1527340945046184,RXRA
1119,RARG,0.1617645013486649,RXRA
1120,MAF,0.1357619518793113,RXRA
1121,HOXA11,0.1561262828459175,HOXA13
1122,EVX1,0.211683718940896,HOXA13
1123,WT1,0.1343879499593046,HOXA13
1124,IRF6,-0.107953196939785,HOXA13
1125,HOXD3,-0.1162240187058124,HOXA13
1126,FOXD1,0.1226336779090266,HOXA13
1127,EWSR1,0.11612173824842,TCF7L1
1128,HOXB5,0.1037754513851275,TCF7L1
1129,ZNF423,0.5863715508776305,TCF7L1
1130,HES1,0.1032672521954165,TCF7L1
1131,CNOT3,0.1728848130047496,SOX12
1132,TFAP2A,0.0553832180942671,SOX12
1133,TCF3,0.1445969652075879,SOX12
1134,GABPA,-0.1282264675957537,SOX12
1135,MAF,0.0835545107140443,SOX12
1136,ATF5,0.1143904381124082,SOX12
1137,XBP1,-0.063789613290242,SOX12
1138,HES7,0.0562176241251872,SOX12
1139,HIC1,0.0958344890886856,SOX12
1140,MSX2,0.0665917008791354,SOX12
1141,ARID5A,0.1594357966589399,HENMT1
1142,PAX8,-0.105865784284578,HENMT1
1143,BACH1,0.1917249719074173,HENMT1
1144,TFAP2E,0.1922378592266381,HENMT1
1145,GLIS3,0.1130033517051068,HOXC10
1146,HOXC9,0.4286916183517174,HOXC10
1147,POU3F3,0.1200136086826483,HOXC10
1148,ETV4,-0.0985834907833745,HOXC10
1149,SOX8,-0.0781807093862796,HOXC10
1150,FOXP1,-0.080174868566616,HOXC10
1151,PBX1,0.0463519018607776,HOXC10
1152,HOXC11,0.0641669553766494,HOXC10
