,Source,Edge,Target
840,ATF5,-5.56805429055941e-06,LMX1A
844,TBR1,0.0522830886531577,LMX1A
846,HOXC11,0.0587249778125723,LMX1A
848,TBX5,0.0110933282227461,LMX1A
856,NEUROD2,0.004564864953651,LMX1A
857,GTF2IRD1,0.0026492361385113,LMX1A
858,FOXI1,0.0210739262158466,LMX1A
859,OTX2,0.1766591461064237,LMX1A
860,IKZF3,-0.0212985063630609,LMX1A
862,ZFX,0.0021940897270501,LMX1A
865,SOX11,0.0175763118580632,LMX1A
868,NR2F1,0.0001885798209614,LMX1A
869,ZIC2,0.4441848354072051,SOX21
870,TCF7L2,0.1793907547414159,SOX21
871,ELF5,0.2854525892445885,SOX21
888,TCF21,-0.0006733744571757,POU3F3
889,GATA6,-0.0141516120526005,POU3F3
894,IRX5,0.0008402163933699,POU3F3
895,POU4F1,0.007545765217922,POU3F3
908,FOXC1,7.864692476879571e-05,POU3F3
913,PAX3,0.0359871435579347,POU3F3
918,HOXA6,0.1876300039278451,POU3F3
919,LHX5,0.0008994895905116,POU3F3
920,NR1I2,-0.0029136123477849,POU3F3
921,ONECUT2,-0.0010202996543763,POU3F3
928,TBX15,0.0001606332328123,POU3F3
929,CUX2,4.085942336762773e-06,POU3F3
936,GLIS1,0.0002854530972501,POU3F3
942,LBX2,-0.0008661777144554,POU3F3
946,SHOX2,0.00108038839799,POU3F3
958,HOXC11,-0.0003167583856806,POU3F3
963,HOXA2,0.0022824234097059,POU3F3
966,HOXD3,0.0746326893838978,POU3F3
967,TBX20,-0.0086611388169411,POU3F3
969,UNCX,0.0810943422042734,POU3F3
976,PDX1,-0.000323319478515,POU3F3
988,EMX2,0.0117540707505261,POU3F3
992,ELF5,0.00689416732255,POU3F3
994,DLX1,0.0007235211502911,POU3F3
1000,MZF1,0.0003873301222449,POU3F3
1004,HES5,0.0043443593443541,POU3F3
1005,CDX2,-0.0065285633886427,POU3F3
1006,RORA,0.0001177940426615,POU3F3
1007,MLXIPL,-0.0011840602221197,POU3F3
1008,EPAS1,-9.266508796773909e-05,POU3F3
1011,HENMT1,-2.5976348344522437e-05,POU3F3
1016,HOXC5,-8.373869872533533e-06,POU3F3
1031,PHOX2B,0.1577765412865145,POU3F3
1034,SIX1,0.0084116014523646,POU3F3
1048,RFX2,0.0054304679631757,POU3F3
1060,TBR1,0.000389388606745,POU3F3
1069,POU3F2,0.1740009975282881,POU3F3
1070,NKX1-2,-5.956372261076443e-07,POU3F3
1071,SCRT2,0.0335566925757212,POU3F3
1074,NEUROD2,0.1974871973239364,POU3F3
1091,NFATC2,0.177277955738342,HIC1
1092,BCL6B,0.2579788251086114,HIC1
1093,OSR1,0.4726864570494712,HIC1
1094,FOXO3,0.0846149397136085,NR3C2
1095,BRF1,0.0777435393762725,NR3C2
1096,LMO2,0.0836893240881304,NR3C2
1097,NR1I2,0.045969815893367,NR3C2
1098,ZNF524,0.0179642263958641,NR3C2
1099,FOXO1,0.3935527568279079,NR3C2
1100,TEAD1,0.0975479336328866,NR3C2
1101,NR6A1,-0.0728939977040242,NR3C2
1102,TAL1,0.0568040031001616,NR3C2
1103,BCL6,0.0428391058685103,NR3C2
1104,PHOX2B,0.3132645117239006,POU3F4
1105,SCRT2,0.4766794802624234,POU3F4
1106,THRB,-0.276017033098371,NFE2
1107,ETS2,-0.4311668609557291,NFE2
1109,MEOX2,-0.0040880150685714,OLIG1
1110,SOX13,0.0004236090798536,OLIG1
1111,HOXA9,-0.0002474871306205,OLIG1
1112,PAX3,0.5812152367075003,OLIG1
1114,NEUROD1,0.0370742109745265,OLIG1
1115,SHOX2,0.0656129133569758,OLIG1
1116,NR1H3,-0.0005482034230909,OLIG1
1117,HOXD3,-0.005564040007357,OLIG1
1119,NR2F2,0.3720095285635142,LEF1
1120,IRF2,0.3265531511520947,LEF1
1121,BACH2,0.2002088486551169,LEF1
1122,HES1,0.6418995217822772,DEAF1
1123,FOXC2,0.1602104488384902,TBX15
1124,FOXF2,0.3231217501406969,TBX15
1125,TP63,0.1353279602449306,TBX15
1126,MEOX2,0.2516166746622795,TBX15
1127,LMO2,0.1956410070666241,CDX1
1128,TCF7L2,-0.3180862593468198,CDX1
1129,HENMT1,0.3652411344900019,CDX1
1130,EBF1,0.5964478005734297,TCF4
1131,ETV6,0.2762941391761304,TCF4
1132,HOXA9,0.6002684859626471,HOXA11
1133,FOXL1,0.1575320163941408,HOXA11
1134,HOXB13,0.1455490886607026,HOXA11
1135,ELF3,0.1212227703872721,STAT3
1136,NFIX,0.1221058547701106,STAT3
1137,ETV6,0.1821508031642333,STAT3
1138,NFE2L1,0.2320850024711626,STAT3
1139,ETV1,0.1437041722608039,STAT3
1140,RUNX1,0.2787384230605833,STAT3
1141,OTX2,-0.1104401331522708,STAT3
1142,MLX,0.1586438940949263,STAT3
1143,SOX9,0.0406976756249164,ONECUT1
1144,HNF4A,0.1233744424855749,ONECUT1
1145,ZBED6,0.0619949915586369,ONECUT1
1146,HOXD13,0.0685699757042283,ONECUT1
1147,SHOX2,0.0202591588297729,ONECUT1
1148,NR2C2,0.0356696041922515,ONECUT1
1149,SOX5,0.1156293851634513,ONECUT1
1150,PAX9,0.1215719712192961,ONECUT1
1151,TBX20,0.2254114089067966,ONECUT1
1152,SOX8,0.2204673475966078,GBX2
1153,ZNF589,0.6428138972449037,GBX2
1154,ARID5A,0.2493546240294232,SPI1
1155,NR1H3,0.6312660035042443,SPI1
1156,GFI1,0.8331383180950838,SH2D1A
1157,SP3,0.3029524353713461,HBP1
1158,KLF11,0.3093647590595551,HBP1
1159,CPEB1,0.2455525872571349,HBP1
1160,PHOX2B,0.2983998496783457,DRGX
1161,HLX,-0.1999144819811546,DRGX
1162,KLF11,0.0946180838309538,DRGX
1163,CDX1,0.3231266392608719,ETV7
1164,ARID5A,0.5432374023374082,ETV7
1165,MZF1,0.1052946989038712,ZNF524
1166,PRRX1,0.1028322957186013,ZNF524
1167,HLX,0.4035094991244912,ZNF524
1168,DLX2,-0.1498646725702243,ZNF524
1169,NKX3-2,-0.2213632614346977,ZNF524
1170,ONECUT1,-0.0903629733253319,ZNF524
1171,NR2E1,0.1257096755037409,BARHL1
1172,DLX1,0.0395201686299513,BARHL1
1173,NEUROD1,0.045456093795638,BARHL1
1174,PHOX2B,0.2320247413133791,BARHL1
1175,POU3F3,0.00859558567897,BARHL1
1176,TBR1,0.0152142009195952,BARHL1
1177,NEUROD2,0.3960199648741544,BARHL1
1178,HOXA9,0.2352396173242271,HOXA10
1179,HOXA11,0.6545826944771166,HOXA10
1180,HOXD9,0.2817952357916259,SOX18
1181,HES1,0.3079407285891599,SOX18
1182,CREB3L1,0.2165599596244984,SOX18
1183,PRRX1,0.0848153499970575,TCF21
1184,NR1I2,0.1332785218254736,TCF21
1185,GLI3,0.3699717885192917,TCF21
1186,MECOM,0.2774572543850499,TCF21
1202,ATF4,-0.0009238238426721,POU3F2
1212,IRX5,0.0905313020140889,POU3F2
1213,KLF11,0.0021690762583789,POU3F2
1214,HOXA10,-0.0015761789740382,POU3F2
1215,NR2E1,0.0549265371086066,POU3F2
1219,FOXF1,-0.0002336664131476,POU3F2
1220,ELK3,0.0007429638097938,POU3F2
1235,MAFK,-0.0049579810741759,POU3F2
1239,HOXD9,-0.0004233859331037,POU3F2
1243,ETV1,3.476431974079053e-05,POU3F2
1246,CUX2,0.0316240365125049,POU3F2
1248,HOXA11,-0.0011445462828787,POU3F2
1252,POU3F4,0.0569441980896893,POU3F2
1254,FOXD1,0.0003043114280986,POU3F2
1269,SHOX2,0.0223796244714634,POU3F2
1270,CREB1,0.0042087318429296,POU3F2
1274,ZIC1,0.0283230616049051,POU3F2
1283,STAT3,-0.001527368237628,POU3F2
1288,TTF1,0.0091140255161876,POU3F2
1295,TBX20,-0.0051789771779305,POU3F2
1297,MYBL1,0.0100374820313748,POU3F2
1304,POU4F2,0.0068672161439572,POU3F2
1316,ETV6,-0.0025257636297188,POU3F2
1324,HOXB4,0.0001618407425837,POU3F2
1329,HES5,0.0137556294523141,POU3F2
1333,EPAS1,-0.0004738738633934,POU3F2
1337,SIX3,0.008733958490208,POU3F2
1343,CEBPG,0.020845189206733,POU3F2
1347,NEUROD1,0.0056682188564845,POU3F2
1353,PHOX2B,0.0652698374238605,POU3F2
1354,SOX18,-0.0001438127099461,POU3F2
1375,ZNF410,0.0001373446970923,POU3F2
1377,CLOCK,0.0003053788978936,POU3F2
1378,POU3F3,0.0510461978772808,POU3F2
1382,TBR1,0.0140943786251334,POU3F2
1394,SCRT2,0.421443926090807,POU3F2
1395,ZKSCAN3,0.0143332822065271,POU3F2
1398,GTF2IRD1,0.0082866170579352,POU3F2
1399,FOXO4,-0.0015140091419491,POU3F2
1409,ETV5,0.002042772143653,POU3F2
1413,MEIS2,0.3652841367276505,MEIS1
1414,NFIA,0.1459261460813894,MEIS1
1415,TBX2,0.2380380872137106,MEIS1
1416,GLI3,0.1622068167107619,MEIS1
1417,ZEB1,-0.3012074999753408,PEBP1
1418,RBPJ,0.2234261497444925,PEBP1
1419,FOXC1,0.2307372218851197,NKX3-2
1420,GLI3,0.3281274757554226,NKX3-2
1421,FOXD1,0.1600399527170082,NKX3-2
1422,IKZF3,-0.1185920517666842,NKX3-2
1423,IKZF1,-0.1781936116584273,HOXC13
1424,TEAD4,0.195013182582297,HOXC13
1425,ZNF589,0.2490558192818601,HOXC13
1426,HOXC11,0.1661740930861783,HOXC13
1427,HOXC9,0.3865690235012433,HOXC13
1428,LMO2,-0.2706407134117968,TCF7L2
1429,ETS2,0.2529843485889377,TCF7L2
1430,HMGA2,0.1843070205601121,TCF7L2
1431,MEIS2,0.2428526156303891,TCF7L2
1432,PROX1,0.3727602869962034,SOX11
1433,MSX1,0.4999320279426729,SOX11
1434,ZBTB4,0.3829115132615857,ETS2
1435,HNF4A,0.4190312112732376,ETS2
1436,MEIS3,0.1530675765223449,ETS2
1437,SOX9,0.1169558045421088,TBX22
1438,THRB,-0.2063779384531669,TBX22
1439,GFI1,0.1052096914650801,TBX22
1440,ELF4,0.3609218083282719,ETV6
1441,JUN,0.3178787378148158,ETV6
1442,NR6A1,-0.2131190795106773,ETV6
1443,HOXD9,0.3864651005404977,TAL1
1444,EBF1,0.22966757925692,TAL1
1445,MECOM,0.2495061565902638,TAL1
1446,NKX6-1,0.2355625328098185,PHOX2B
1447,SCRT2,0.5723705745132172,PHOX2B
1448,NR4A1,0.1965420307907,ELK3
1449,NF1,0.3848694192780444,ELK3
1450,MEIS3,-0.2092724166267026,ELK3
1451,CTF1,-0.4188121561587661,ETV1
1452,ELK3,0.2640029218988934,ETV1
1453,HIC1,-0.1840943966522908,ETV1
1454,BHLHE23,-0.2218582216984024,LMO2
1455,IKZF1,0.2452542530376635,LMO2
1456,ELK3,0.2844961589021453,LMO2
1457,HOXB7,0.1675575451482681,LMO2
1458,HOXA11,-0.2580290518537725,LMO2
1459,ZEB1,-0.4257573602792023,DDIT3
1460,IRX5,-0.1496492013079003,DDIT3
1461,MAFK,0.2213997606835591,DDIT3
1462,THRA,0.2289145349050721,NFIA
1463,EBF1,0.3504052297511808,NFIA
1464,GLI3,0.2980530485212679,NFIA
1465,FOXD1,0.3452189992120875,HMGA2
1466,GATA6,0.4592915493052914,HMGA2
1467,EPAS1,0.3198379620048501,SATB1
1468,NR2C2,0.2984820380726529,SATB1
1469,TP63,0.2075866576160435,SATB1
1470,TEAD4,-0.187193672186415,SATB1
1471,HNF4A,0.2367047246801829,GATA6
1472,HES1,0.6263811671532133,GATA6
1473,NR2C2,0.1899101033999859,ZNF148
1474,SP3,0.4649265161520279,ZNF148
1475,ZFX,0.2121788932731531,ZNF148
1476,IRX5,0.098608897995657,ISL1
1477,RARA,0.4731340776463791,ISL1
1478,NR2E1,0.2502700023025494,UNCX
1479,PAX3,0.3049329946860188,UNCX
1480,PRDM1,-0.2110992533005007,UNCX
1481,BHLHE40,0.4711310323760356,BHLHE41
1482,BORCS8-MEF2B,0.081489585402287,BHLHE41
1483,DLX2,-0.0663343682967762,BHLHE41
1484,TEAD4,-0.2106226768929558,BHLHE41
1485,TFCP2L1,0.6006099339177429,MGA
1486,NFAT5,0.4283919424479941,MGA
1487,TRAF4,0.1679875645554074,CNOT3
1488,ETV6,-0.3752926447301349,CNOT3
1489,ZNF350,0.3638906911646964,CNOT3
1490,ETV6,-0.162726454210092,SOX30
1491,ELF2,0.1037211248001833,SOX30
1492,RFX4,0.3107402076652751,SOX30
1493,PAX9,-0.1145975413997514,SOX30
1494,POU3F3,-0.1087465688327439,SOX30
1495,SOX11,-0.2115568451432596,SOX30
1496,FOXA1,0.08821301919725,EHF
1497,HNF1A,0.085510380646536,EHF
1498,ETV6,0.031472198984095,EHF
1499,AHR,0.1803397214251778,EHF
1500,NR3C2,0.1254069112550685,EHF
1501,HOXA9,0.0751131165996669,EHF
1502,ETV4,-0.042913232855322,EHF
1503,HOXA6,0.0436112443286909,EHF
1504,TBX15,0.0206666138861436,EHF
1505,PAX9,0.0415637980711768,EHF
1506,FOXO3,0.0452393124743244,EHF
1507,TP73,0.1087021753721749,EHF
1508,NR6A1,-0.0701638945453292,EHF
1509,TTF1,-0.0211727092116339,EHF
1510,ONECUT1,0.0538779148606785,EHF
1511,ZEB1,0.3132365572127343,AHR
1512,IRF2,0.3458285478460493,AHR
1513,FOXO3,0.2784531238893106,AHR
1514,HNF1A,0.5547649374786187,HNF4A
1515,LMO2,-0.1750414733226831,HNF4A
1516,HMGA2,0.1715138558530872,HNF4A
1517,MEF2A,-0.1213373414338855,BHLHE23
1518,SHOX2,-0.0968468388387957,BHLHE23
1519,NR1H3,-0.2259958284422953,BHLHE23
1520,HOXD3,-0.0258487398458436,BHLHE23
1521,NR2F2,-0.106200703349403,BHLHE23
1522,HNF1A,0.5820910399675445,HNF1B
1523,LHX1,0.1099660610674582,HNF1B
1524,HOXB7,0.0990785284453615,HNF1B
1525,TEAD1,0.0700216050080423,HNF1B
1534,TCF7L2,-0.0032124539378333,IRX4
1538,IKZF1,0.0077808542211924,IRX4
1540,RARA,-0.002579025224128,IRX4
1543,CREB3,-9.630039632399022e-05,IRX4
1544,BHLHE41,0.0007995878147792,IRX4
1545,IRF2,0.000676346036674,IRX4
1548,POU4F1,-0.0120469176484241,IRX4
1550,ELK3,0.0815514547062468,IRX4
1552,ISL1,-0.1167149337513543,IRX4
1553,MECOM,-0.0265359622613084,IRX4
1554,NFE2L2,0.0033819940151746,IRX4
1558,PAX3,-0.0003987513980469,IRX4
1559,PROX1,-0.0037865888363285,IRX4
1562,HENMT1,0.0303738752710904,IRX4
1564,NR1I2,-0.110276950013876,IRX4
1567,HOXD9,-0.0001569399698717,IRX4
1568,ZNF219,-0.000498004565235,IRX4
1569,ETV1,0.0459062755613914,IRX4
1570,GLI3,-0.0095843930264364,IRX4
1574,MGA,0.0199558288653636,IRX4
1575,SOX15,0.2703635988005212,IRX4
1579,PBX1,-0.027730856369678,IRX4
1581,SPZ1,0.0019017450109728,IRX4
1582,HOXC8,-0.000543281878714,IRX4
1583,FOXD1,-0.0023904093380947,IRX4
1586,NR6A1,0.0621296065496405,IRX4
1589,MEIS1,-0.0026950382402546,IRX4
1592,MEOX2,-0.0002737755464533,IRX4
1594,TBR1,-0.0036929639667552,IRX4
1595,STAT3,0.0010657261182245,IRX4
1597,RARB,-0.0004175799829649,IRX4
1599,PEBP1,0.0097343050707914,IRX4
1600,SOX5,-0.0076464675615075,IRX4
1601,HOXA2,-0.0115993692370918,IRX4
1602,RBPJ,0.0005513361012094,IRX4
1603,ETV5,0.0317496513418076,IRX4
1607,MGA,0.5075224609952541,SP1
1608,ARID5A,-0.2391419118876635,SP1
1609,NFE2L1,0.1961086488937045,SP1
1610,ZBTB33,0.1682522679154933,SP1
1611,ISL1,0.3305404625832656,IRX3
1612,FOXC1,0.2538701242222545,IRX3
1613,PAX9,0.2200072880398502,IRX3
1614,LMO2,0.1856716838230334,SMAD3
1615,ELK3,0.1845789642754389,SMAD3
1616,DDIT3,-0.2624193083813319,SMAD3
1617,NFIA,0.1933727500877571,SMAD3
1618,ZFX,0.1937866910477401,SMAD3
1619,AHR,0.497953986516687,EPAS1
1620,SOX9,0.2509638321176865,EPAS1
1621,FOXC2,0.0295821280441273,VAX2
1622,SIX1,0.0555969247338652,VAX2
1623,HOXC8,0.0122141259769011,VAX2
1624,CUX1,0.0074333939038207,VAX2
1625,DMRTA2,0.026934200633287,VAX2
1626,TCF21,0.1255724671599795,VAX2
1627,LBX2,0.0991173415050584,VAX2
1628,IRX5,0.1136455305497104,VAX2
1629,NFATC4,0.1392423533934018,VAX2
1630,TBR1,0.1093963903002025,VAX2
1631,BRF1,0.1142269291843465,VAX2
1632,OSR1,0.0043198555906241,VAX2
1633,ETV4,-0.0456619338202204,VAX2
1634,MNT,-0.0196701719640774,VAX2
1635,HBP1,-0.0108318628978527,VAX2
1636,SCRT2,0.0086400136663076,VAX2
1637,GLI3,0.0600876511372013,VAX2
1638,MGA,-0.0195179134691281,VAX2
1639,ELF3,0.1832975858915629,GLIS2
1640,ZNF423,0.1959523279444474,GLIS2
1641,ELK3,0.2419218303110323,GLIS2
1642,RARA,0.2261463277625915,GLIS2
1643,GLI3,0.2349056228494217,GLIS2
1644,POLR3A,0.2761909800948992,CUX2
1645,LMO2,0.3170509311906789,CUX2
1646,CREB3L1,-0.2622042899045883,CUX2
1647,ZNF423,0.3104010892721555,PBX1
1648,KLF11,0.174212900383542,PBX1
1649,SPI1,-0.2068396201846271,PBX1
1650,ZBED6,0.2773295336491628,PBX1
1651,NFAT5,0.3099535674864132,SMAD4
1652,POU2F2,-0.149362951854833,SMAD4
1653,MAFK,0.250753341401404,SMAD4
1654,HMGA2,0.2894003755243565,SMAD4
1655,NFKB1,0.4650890000869204,ELF1
1656,IRF2,0.144198747924021,ELF1
1657,TBX20,0.0726571781304343,ELF1
1658,SP3,0.3291590974494911,ELF1
1659,BHLHE40,0.2578185130972685,RUNX1
1660,ZEB1,0.5914299848849172,RUNX1
1661,NFATC4,0.3510987478739752,BCL6B
1662,FOXO1,0.3831065093040797,BCL6B
1663,ALX1,-0.2103527699800151,BCL6B
1664,ZBTB4,0.3310361172926679,NFE2L2
1665,ELK3,0.1868690005125502,NFE2L2
1666,NR1H3,0.1664957572043024,NFE2L2
1667,TEAD1,0.2233003664479591,NFE2L2
1668,TP73,0.237618387907207,BARX2
1669,FOXC1,0.1793915992155981,BARX2
1670,RUNX1,0.2451914371653826,BARX2
1671,PBX1,0.1580788927246462,BARX2
1672,ZIC2,0.1683932423972331,TBR1
1673,NR2E1,0.3809510816671475,TBR1
1674,FOXF1,-0.2525307240232768,TBR1
1675,MEIS1,0.3257391525253654,TBR1
1676,ETV6,-0.3281353523175571,YY1
1677,CREB1,0.4646734338505666,YY1
1678,CUX2,0.2389170335610005,MNT
1679,TBX2,0.0369253911177264,MNT
1680,KLF11,0.363360372986081,MNT
1681,PRRX1,0.24449231993579,MEOX2
1682,OSR1,0.2377554962134867,MEOX2
1683,TBX15,0.3237533284133627,MEOX2
1684,ZNF524,-0.1193521159728742,DLX2
1685,TBX4,0.3321440826652235,DLX2
1686,FOXD1,0.1120902102017731,DLX2
1687,SCRT2,0.2727734192275419,DLX2
1688,ERG,0.435426187327704,EBF1
1689,FLI1,0.1988879641093974,EBF1
1690,OSR2,0.2682902961056477,EBF1
1691,GSC,0.5484887393615917,LHX1
1692,OTX2,0.2462984023553354,LHX1
1693,PRRX1,0.2174534770691059,OSR2
1694,EBF1,0.1284040757585218,OSR2
1695,SOX9,0.1534965528554314,OSR2
1696,GBX2,-0.0612818896245348,OSR2
1697,POLR3A,-0.0430546490873615,OSR2
1698,MEOX1,0.0955899830232678,OSR2
1699,NFIB,0.0687975766150807,OSR2
1700,NR2F1,0.1522796275573917,OSR2
1701,EMX2,0.2852017530237833,DLX5
1702,DLX2,0.1408088018362554,DLX5
1703,TBX4,0.2666448449672933,DLX5
1704,TBX5,0.2161161526546922,DLX5
1705,HOXA1,0.0534415078759171,BHLHE40
1706,ZBED6,-0.1236717715033141,BHLHE40
1707,BARX1,0.0900686483239167,BHLHE40
1708,HOXD10,0.0757075123749421,BHLHE40
1709,AHR,0.2816510643589643,BHLHE40
1710,HOXB2,0.0729974435369689,BHLHE40
1711,RUNX1,0.2283369332599341,BHLHE40
1712,LMO2,0.3330247858691429,CPEB1
1713,TCF7L2,-0.2606013401396916,CPEB1
1714,CEBPG,0.2139491587867679,CPEB1
1715,FOXD1,-0.1716022720356321,CPEB1
1716,TRAF4,0.1744333914655773,DR1
1717,ZNF423,0.2484747333775575,DR1
1718,MNX1,-0.1950407070269736,DR1
1719,THRB,0.310693261519573,FOXP1
1720,NR2F1,0.2907098853468766,FOXP1
1721,FOXA1,0.3523710391326664,RARB
1722,NR2C2,0.2231261887428157,RARB
1723,DDIT3,-0.3594908172050791,RARB
1724,PAX9,0.2900896225612375,IRX5
1725,RFX2,0.227652773388509,IRX5
1726,SHOX2,0.1305856475759709,IRX5
1727,ZNF410,0.1669284396279404,IRX5
1728,ALX1,0.1372467080405309,IRX5
1729,TBX18,0.1392183967705737,THRA
1730,NFAT5,0.1417127989958939,THRA
1731,RARA,0.2906912848622374,THRA
1732,KLF11,0.1236787582184374,THRA
1733,OSR2,0.1888386489586492,THRA
1734,GTF2IRD1,0.1845076696555764,THRA
1735,NR2F1,0.4333108434229638,TP73
1736,ZBTB4,-0.1060916402331966,VBP1
1737,LMO2,-0.2481195167306283,VBP1
1738,MEF2A,-0.1123985857578781,VBP1
1739,E2F8,0.2164477251135835,VBP1
1740,SMAD4,0.2550763352875475,VBP1
1741,DDIT3,0.0925806408518305,VBP1
1742,BARHL1,0.0692595231905577,VBP1
1743,JDP2,-0.1792884226276602,NR2C2
1744,RARB,0.3048067809303783,NR2C2
1745,ATF2,0.3601744742180209,NR2C2
1746,ARID5A,0.224735919211535,IRF7
1747,ETV7,0.3194582534468061,IRF7
1748,JDP2,-0.3006302597330618,HMBOX1
1749,SHOX2,0.2879339727180663,HMBOX1
1750,E2F2,0.2947982316617894,HMBOX1
1751,NFIX,0.2647034387066809,HES5
1752,OLIG2,0.500752625871067,HES5
1753,FOXA1,0.3608555298894105,ISX
1754,GSC,0.1299466236140062,ISX
1755,ETV1,-0.099265264544116,ISX
1756,HMGA2,0.0732603945883736,ISX
1757,HOXA13,0.0631179126071755,ISX
1758,EOMES,0.070120793289531,ISX
1759,NR1H4,0.1921481217331199,ISX
1760,TCF21,0.1734958836802511,PROX1
1761,UNCX,0.2002118108842647,PROX1
1762,OTX2,0.1192423871188259,PROX1
1763,RXRA,0.4821500042959127,PROX1
1764,LMO2,-0.2986060074191227,JDP2
1765,NR2F2,0.2957077063411633,JDP2
1766,NR6A1,-0.3673531653896942,JDP2
1767,MEIS2,-0.2280875650399597,SPZ1
1768,HES1,-0.4999801174923424,SPZ1
1769,TRAF4,0.2193549813551902,ZIC2
1770,GSC,0.4214201929310519,ZIC2
1771,NKX3-2,0.2738447788191574,ZIC2
1772,PRDM1,0.2461999468682137,EWSR1
1773,CNOT3,0.2409177757489789,EWSR1
1774,YY1,0.1640541357902079,EWSR1
1775,TBX20,-0.1198099444378874,EWSR1
1776,TRAF4,0.1700828860987768,EWSR1
1777,MYBL1,0.2260783239087428,PRDM4
1778,HNF1B,0.0287241931336174,PRDM4
1779,NFKB2,-0.0078635936463108,PRDM4
1780,FOXK1,0.2572181971420978,PRDM4
1781,GATA3,-0.0238125054257013,PRDM4
1784,NR2F2,9.602908316104444e-05,PRDM4
1788,DEAF1,-0.0001942097118874,PRDM4
1789,HOXC10,-0.0020071169612992,PRDM4
1791,RFX2,0.0402166502352181,PRDM4
1792,NR2E1,0.0009268039724882,PRDM4
1793,MECOM,0.0001677278475307,PRDM4
1794,TBX4,0.0015354123549123,PRDM4
1795,HOXB4,0.0279478668920242,PRDM4
1797,RUNX1,0.0405691247544859,PRDM4
1800,HOXB3,-0.0002595678530031,PRDM4
1801,STAT3,0.0395034337271065,PRDM4
1803,SIX3,0.0011662125013566,PRDM4
1804,NR1H4,0.0795982235605215,PRDM4
1805,DLX5,0.001354572396389,PRDM4
1808,HMGA2,0.0187495256045778,PRDM4
1809,DRGX,0.0808630071981106,PRDM4
1810,ZNF628,0.1043691246932655,PRDM4
1811,ERG,0.3716863618473753,MECOM
1812,MEIS1,0.489542733003444,MECOM
1813,HNF1A,0.151626312826986,ZNF219
1814,BRF1,0.1857456487869208,ZNF219
1815,NFKB2,-0.2241041752799382,ZNF219
1816,OTX1,0.1485653611361361,ZNF219
1817,GTF2IRD1,0.2205951019242041,ZNF219
1818,GATA3,0.1381417121700241,PITX2
1819,FOXA1,0.3674174895111822,PITX2
1820,HOXA10,0.0559381386850581,PITX2
1821,HEY1,0.0802354290422889,PITX2
1822,FOXC2,0.084788844718563,PITX2
1823,HOXA13,0.1002215928224028,PITX2
1824,MEIS2,0.0717681517110104,PITX2
1825,CPEB1,-0.0625040933644071,PITX2
1826,NFAT5,0.4362063948991555,ZBED6
1827,RARG,0.1969423566961902,ZBED6
1828,FOXC2,0.2091687045040706,ZNF423
1829,TBX21,-0.1447656024358906,ZNF423
1830,CUX1,0.1911900956975305,ZNF423
1831,ZKSCAN3,0.2090609559493671,ZNF423
1832,HMGA2,0.2377620081463348,ZNF423
1833,POU2F2,0.2468666780472846,IKZF1
1834,PRDM1,0.1753425000105041,IKZF1
1835,FLI1,0.2593904499583431,IKZF1
1836,ARID5A,0.3309018125176503,IKZF1
1837,FOXF1,0.2607184138272204,HOXD10
1838,TBX4,0.3858636540564329,HOXD10
1839,HOXD9,0.289764824440946,HOXD10
1840,NFAT5,0.2153275834381265,TEAD1
1841,CREB3L2,0.2001207918541091,TEAD1
1842,FOXJ3,0.2096734516145603,TEAD1
1843,RARB,0.2618184427158671,TEAD1
1844,CUX1,0.0635188419468483,E2F8
1845,PITX2,0.2778702705253373,E2F8
1846,CREB1,0.0920419410106968,E2F8
1847,POU4F3,0.0505077082443311,E2F8
1848,ETV4,0.1593852407276794,E2F8
1849,BHLHE40,-0.0249399565607803,E2F8
1850,GTF2IRD1,0.0865978714897855,E2F8
1851,ZFX,0.167160060904051,E2F8
1852,SOX11,0.0641262983549742,E2F8
1853,MGA,0.1643130428328119,E2F8
1854,ZBTB4,0.1885420134543084,CREB3L2
1855,MNT,0.2591685766579381,CREB3L2
1856,RARA,0.2537902333505379,CREB3L2
1857,SOX17,0.1612168764132529,EOMES
1858,HOXB3,-0.1254908394024684,EOMES
1859,POU2AF1,0.0850776191802227,EOMES
1860,ZIC2,0.5618806263949749,EOMES
1861,NR1H3,0.2080154483173658,EOMES
1862,RARB,0.1742009231516396,EOMES
1863,MYBL1,6.129474483763359e-05,POU4F1
1866,PRRX1,-0.0032166957197496,POU4F1
1867,ELF1,-0.0009047638967945,POU4F1
1868,HOXA1,-0.0145645902909186,POU4F1
1874,ATF4,0.0003148508351665,POU4F1
1875,GATA6,-0.0001811109206347,POU4F1
1876,CREB3L2,-0.0002485225080607,POU4F1
1880,RFX3,0.0018057734147266,POU4F1
1881,IRX5,0.0083111269130338,POU4F1
1882,EMX2,0.0014060513974296,POU4F1
1884,HOXA10,-0.006292378190883,POU4F1
1885,AHR,-0.0014204101108159,POU4F1
1887,DLX1,0.0525410453801201,POU4F1
1891,HOXB2,0.0217670476172377,POU4F1
1892,RORA,0.1068205155268709,POU4F1
1894,XBP1,-4.656396197498797e-05,POU4F1
1896,HOXC5,0.0363824758905758,POU4F1
1901,PBX1,-0.0001040450762585,POU4F1
1904,SIX1,4.203723142038002e-05,POU4F1
1905,HNF1B,-0.0082879453911614,POU4F1
1907,HOXC8,0.0131270511598864,POU4F1
1912,ZIC2,0.0390619650800656,POU4F1
