,Source,Edge,Target
648,GATA3,0.7738673202505986,TNFRSF25
649,RFX7,0.2831895922840374,AHR
650,MTF1,0.2088045991927114,AHR
651,TBP,0.2577959857815449,AHR
652,ZBTB14,0.1908931580707618,GMEB1
653,HBP1,0.0156922845581596,GMEB1
654,SOX13,-0.0034465870147181,GMEB1
655,RARB,0.0117432287456164,GMEB1
656,ERG,0.0956468423136027,GMEB1
657,ATF2,0.2355050590357547,GMEB1
658,BACH1,0.0146015790575133,GMEB1
659,SHOX2,-0.0103904722767558,GMEB1
660,MZF1,0.0222439453204105,GMEB1
661,PROX1,0.0019491652217349,GMEB1
662,DLX5,-0.0858946936990394,GMEB1
663,TRIM28,0.0027475077477436,GMEB1
664,AHR,0.0757068909785259,GMEB1
665,STAT1,-0.0003566374460858,GMEB1
666,ZNF281,0.2228830301755573,SP1
667,ZBTB18,0.2267772353555726,SP1
668,EP300,0.4741246128040921,SP1
669,NFIA,0.2636207317320995,SMAD3
670,FOXJ3,0.2430385447258234,SMAD3
671,NR2C2,0.3889347658581192,SMAD3
672,HOXB7,-0.0938801858760044,EPAS1
673,NFIA,0.045506125038849,EPAS1
674,AHR,0.3545611318510847,EPAS1
675,TBX5,0.220085853004589,EPAS1
676,SIX2,0.2635476715503992,GLIS2
677,RARB,0.5094458417902294,GLIS2
678,PRRX1,0.2458795298304933,PBX1
679,ZBTB4,0.2090873667046687,PBX1
680,ZNF423,0.4133366492442574,PBX1
681,ATF2,0.2423397031586696,SMAD4
682,HBP1,0.2209949058834913,SMAD4
683,NFAT5,0.3284325934457701,SMAD4
684,ZNF143,0.3482723167863759,ELF1
685,GTF2I,0.5050160059083391,ELF1
686,TBX2,0.2750209391684123,BCL6B
687,GLI2,0.1952556052875195,BCL6B
688,TAL1,0.3454784469467191,BCL6B
689,ARID3A,0.250590779214948,BCL6B
690,ZNF217,0.4522098587727242,NFE2L2
691,STAT1,0.3866754217737551,NFE2L2
692,TCF4,0.2356869591098137,YY1
693,SP3,0.4346862428598656,YY1
694,PATZ1,0.2648615030584357,YY1
695,SIX1,0.0540378660287209,BHLHA15
696,SOX13,0.0881487584950207,BHLHA15
697,HIF1A,0.1099744824735592,BHLHA15
698,POU2F1,0.1702466656201487,BHLHA15
699,JUN,0.1694653566357972,BHLHA15
700,KLF11,0.1397302388445714,MNT
701,RREB1,0.5184941189716483,MNT
702,TBX2,0.0295572676887114,MNT
703,ARID3A,0.0325161843154772,MNT
704,EGR3,0.038279380366268,MNT
705,BBX,0.5253577534031719,REL
706,STAT1,-0.2239521753044194,REL
707,NFIA,0.3648927646268212,DLX5
708,TBX5,0.3385149721145711,DLX5
709,CREB1,0.7967730521487778,DR1
710,NR2F2,0.0368778809947362,RARB
711,NFE2L2,0.0660813858788939,RARB
712,MAF,0.0440765257996626,RARB
713,HIF1A,0.0243218289445579,RARB
714,PRRX1,0.4817981747258716,RARB
715,NFIB,0.0229827969696537,RARB
716,ELK3,0.0541762189359793,RARB
717,DLX5,0.0584555620767978,RARB
718,GLIS3,0.0085453119621535,RARB
719,EPAS1,0.0348342707380453,RARB
720,CDC5L,0.0120827592508961,RARB
721,GLI3,0.0487017954237474,RARB
722,INSM1,0.0618289793157687,RARB
723,KLF12,0.0663296463883341,RARB
724,STAT3,0.0523748060857634,GLIS3
725,ZBTB7B,0.0940952425324674,GLIS3
726,SP1,0.0665953653175342,GLIS3
727,JUN,0.2707608529544253,GLIS3
728,CREB3L1,0.3024709860508606,GLIS3
729,KLF13,0.0765588763590992,GLIS3
730,FOXO1,0.0718614594044682,GLIS3
731,SOX2,0.0208081440881341,IRX2
732,NFE2L2,-0.0112090126414419,IRX2
733,SHOX2,0.0026676718408086,IRX2
734,ARID5B,-0.0026096672333941,IRX2
735,HIVEP2,-0.0032678082237543,IRX2
736,BPTF,-0.0013933377564702,IRX2
737,JUN,0.0019832958743203,IRX2
738,MAF,-0.0147302004224602,IRX2
739,GLIS2,0.0164763012814035,IRX2
740,NFIA,-0.00985233609038,IRX2
741,MECOM,0.4295079905146172,IRX2
742,MGA,-0.0339497689497314,IRX2
744,NFIB,-0.0216877734104938,IRX2
745,REL,-0.0048079335438575,IRX2
746,ZSCAN26,-0.0024653044220272,IRX2
749,SOX30,-0.0239188939893197,IRX2
750,CUX1,-0.0229959848607465,IRX2
751,IKZF3,-0.0126839009906631,IRX2
752,ETV1,-0.0008459988497976,IRX2
753,FOXF2,0.2063888374246217,IRX2
754,DLX5,-0.0152701383000454,IRX2
755,GMEB1,-0.0047542097134131,IRX2
756,GLIS3,0.0261275700800113,IRX2
757,ZBTB18,-0.0283047683504013,IRX2
758,RARA,0.011095903868058,IRX2
759,PBX1,0.0316045279709891,IRX2
761,KLF12,0.0001410012133349,IRX2
762,PROX1,0.0262299350856942,IRX2
763,HLTF,-0.0205137033526485,IRX2
764,TBX5,0.0027481347199829,IRX2
765,IRF4,0.0003894122079859,IRX2
766,SNAI2,0.0014511118628537,IRX2
771,SOX5,-0.0047733962323519,IRX2
772,BRCA1,0.00105862038585,IRX2
773,ZBTB4,-0.001204198561788,IRX2
774,TBX15,0.0199997347382054,IRX2
775,CREB3L2,-0.0069821043318766,IRX2
777,BACH1,0.001057138864437,IRX2
779,NFAT5,-0.0099174726739748,IRX2
780,ZNF524,-0.029043636573124,IRX2
781,SOX15,-0.0139924671712575,IRX2
782,NKX2-3,-0.0203687327079175,IRX2
784,ELK3,0.0032313833655899,IRX2
785,E2F8,0.0011655730489346,IRX2
787,TBX19,-0.005232940884303,IRX2
788,FOXC1,0.0541613647925357,IRX2
792,IKZF1,-0.00446649139362,IRX2
794,ETS2,0.0440492270673641,IRX2
795,NFE2L2,0.2792105109628875,ARID3A
796,IRF4,0.5557005184495655,ARID3A
797,HIVEP2,-0.2906677274372223,IRX5
798,BPTF,0.3945289197502575,IRX5
799,SOX13,0.3102216701384628,THRA
800,RARA,0.2855890115998709,THRA
801,SIX1,0.2058204770203048,BHLHE22
802,SOX13,0.0382501905133598,BHLHE22
803,MSC,0.0308801761125845,BHLHE22
804,ZBED6,-0.0689210607700222,BHLHE22
805,SHOX2,-0.0405885333596592,BHLHE22
806,HIF1A,0.0082796376309942,BHLHE22
807,POU2F1,-0.1110987810097688,BHLHE22
808,ZBTB18,0.0044298684297437,BHLHE22
809,GLIS3,0.2596167528073006,FOXB1
810,TBX5,0.2696676587580603,FOXB1
811,GTF2I,0.3762616339684784,ALX3
812,MNT,0.368513945860584,ALX3
813,CREB1,0.3955464436409036,BACH1
814,NFE2L1,0.4384274742422411,BACH1
815,SMAD3,0.2312289801289525,NR2C2
816,RREB1,0.388909723987866,NR2C2
817,MNT,0.2600074138359533,NR2C2
818,ESR1,0.3281859076947052,HMBOX1
819,NFAT5,0.2669875696118902,HMBOX1
820,REST,0.3507483387193369,ZNF217
821,ZFX,0.4627918922330666,ZNF217
822,ZBTB18,0.2642133844109562,ATF7
823,ZFX,0.3669826493833565,ATF7
824,BDP1,0.2371460489595842,ATF7
825,RARB,0.3584550971006468,PROX1
826,SHOX2,-0.4439690628038212,NKX2-3
827,HOXC8,0.2127816974075017,NKX2-3
828,ATF1,0.6947764032145628,TERF1
829,STAT3,0.5002128177502254,PRDM4
830,FOXO4,0.2292483253487408,PRDM4
831,ALX3,0.2060609281007379,PRDM4
832,ERG,0.3116219316133966,MECOM
833,IRX2,0.3144501631485893,MECOM
834,FOXD2,0.2256016494294127,MECOM
835,STAT1,0.2029955476383874,IRF9
836,ZBTB4,0.3504832623915146,IRF9
837,GMEB2,0.2140595807148373,IRF9
838,TBX21,0.2457107754780518,IRF9
839,IRF2,0.3118206621128997,ZBED6
840,BBX,0.2620524638300632,ZBED6
841,NFAT5,0.2506504694280554,ZBED6
842,NR2F2,0.2408152501245402,ZBTB7A
843,FOXO1,0.100825654706681,ZBTB7A
844,MZF1,0.1510033313665736,ZBTB7A
845,SIX1,0.1177173027017563,ZBTB7A
846,ARID5B,0.330374541432746,ZNF281
847,ZBED6,0.3047640829121926,ZNF281
848,TTF1,0.2941390794710086,ZNF281
849,GMEB2,0.2016495032773617,ZBTB14
850,KLF12,0.2900251515996018,ZBTB14
851,HOXB7,-0.2778718404623028,ZBTB14
852,DR1,0.2723875556590409,ZBTB14
853,JUN,0.422320696582402,ZNF423
854,TCF4,0.4358062991060795,IKZF1
855,ZNF148,0.4485375677870732,IKZF1
856,RORA,0.2564321508300667,HOXD10
857,MYCN,-0.2158528971072363,HOXD10
858,ZNF691,-0.3493918931801463,HOXD10
859,EP300,0.2699146806379001,E2F8
860,HIF1A,0.246637380699037,E2F8
861,MYBL2,0.1961099060088604,E2F8
862,CREB1,0.3099103781631322,E2F8
863,GTF2A1,0.2449441448981452,CREB3L2
864,IRF2,0.2805675042699869,CREB3L2
865,IRF4,0.3717291806915912,CREB3L2
866,TCF7L1,0.3057424217541108,EOMES
867,STAT1,0.5445719515479016,EOMES
868,NR2F2,0.2157980533792987,POU4F1
869,ELF1,0.2989678598917571,POU4F1
870,CREB3L2,-0.3069515582383817,POU4F1
871,MAF,0.2990165215069248,PKNOX2
872,RFX7,0.2895144402018588,E2F6
873,RORA,0.0284493335053243,SIX1
874,SMAD3,-0.0300592085491743,SIX1
875,E2F8,0.0344981449991732,SIX1
876,ARID5A,-0.0492720820051252,SIX1
877,FOXO1,-0.0276194090497583,SIX1
878,ETV1,0.0786828450276287,SIX1
879,KLF4,0.0732113296915721,SIX1
880,NFATC2,0.167657822861404,SIX1
881,CTCF,0.3305674836167459,ATF1
882,GTF2A1,0.2014071697600453,ATF1
883,ZFX,0.3176272135980871,ATF1
884,NR2F2,0.0936437263755076,MSC
885,ZSCAN26,-0.0159647133136073,MSC
886,ZBTB14,-0.0483229859996796,MSC
887,ESR1,-0.002482584182628,MSC
888,SMAD3,-0.0049980037157111,MSC
889,TFAP4,-0.0195316047079902,MSC
890,RFX7,-0.0376193522192581,MSC
892,NFE2L2,0.3200432113131756,MSC
894,CEBPG,-0.006739409953352,MSC
896,NFE2L1,0.0430309141059602,MSC
897,ZBTB18,-0.127078076200498,MSC
898,SP100,-0.0024194929720326,MSC
899,NFIA,0.0051846379907424,MSC
900,ATF4,0.0002954643341461,MSC
901,PRRX1,0.3142409434102536,MSC
902,ZBED6,-0.0085910774350181,MSC
903,MGA,-0.0062717317418789,MSC
904,BACH1,-0.0019503710630972,MSC
905,KLF12,-0.0115194037500532,MSC
906,FOXO1,-0.0055972834326131,MSC
907,ZNF524,0.0444779584114693,MSC
908,SOX15,-0.0625967260809762,MSC
909,MYCN,-0.0327875262924633,MSC
910,ZEB1,-0.0034311999317145,MSC
911,IRF4,-0.0111034727560162,MSC
912,TCF4,0.288274032374874,SOX5
913,POLR3A,0.2767251818334968,SOX5
914,EGR2,-0.2381479117389748,SOX5
915,ATF3,0.2578557781493728,SOX5
916,SOX30,0.3009092383727804,SOX2
917,NR2F2,0.2738615804670864,HOXC8
918,GLI2,0.287459059551396,HOXC8
919,TBX5,0.2023650687412866,HOXC8
920,SOX2,0.0094792500862052,DMRT3
923,RFX7,0.0118117994013576,DMRT3
924,RARB,0.0053440077905851,DMRT3
925,ELF1,0.0324290993591746,DMRT3
926,SHOX2,0.0985652219823389,DMRT3
927,ARID5B,0.0012176146912187,DMRT3
928,JUN,0.0010854910376494,DMRT3
929,HIF1A,-0.0651681465773137,DMRT3
930,NFIA,0.1152967161300286,DMRT3
931,FOXO4,0.0540926994856875,DMRT3
932,PRRX1,0.1053945563557662,DMRT3
933,ZNF143,0.0006961457290824,DMRT3
935,TBP,0.0365959261866253,DMRT3
936,BACH1,-0.066127723649723,DMRT3
938,HOXB3,0.0012806856304793,DMRT3
940,IRX5,0.0002928774196241,DMRT3
941,NKX2-3,-0.0352088036342611,DMRT3
942,ARNT,0.0004456205934443,DMRT3
943,ZNF148,0.0045532439145295,DMRT3
944,HOXA5,0.0009153219097001,DMRT3
945,ZSCAN26,0.0557264621568783,DMRT3
946,ZBTB14,0.0498743912731635,DMRT3
947,RFX3,0.0099130630345121,DMRT3
948,E2F8,-2.6837547860956045e-05,DMRT3
949,EOMES,0.1274371962755801,DMRT3
950,FOXO3,0.0248921895347487,DMRT3
951,ETV1,-0.0015932665647507,DMRT3
952,KLF4,-0.0135051597939271,DMRT3
953,MNT,-0.0017319102949063,DMRT3
954,ARID5A,-0.000187350788055,DMRT3
955,TBX19,0.0016645513571325,DMRT3
956,FOXC1,-0.0020683026877832,DMRT3
957,PBX1,0.0893515417724692,DMRT3
958,ETS2,-0.0046723468621018,DMRT3
959,ZNF8,0.0026695344370991,DMRT3
960,ATF4,-0.0210070822697136,DMRT3
961,TCF7L2,0.0504901150177395,DMRT3
962,KLF12,0.0267481275377926,DMRT3
963,IKZF1,0.0237672624167586,DMRT3
967,SNAI2,-0.1981179707738175,DMRT3
968,MEF2D,0.0194908497059424,DMRT3
969,ATF7,0.3605532062035905,BDP1
970,CREB1,0.4296940020830507,BDP1
971,GTF2I,0.2558757824781305,CDC5L
972,PURA,0.2820436956894961,CDC5L
973,BRCA1,0.2631243880622347,CDC5L
974,EGR2,-0.2006025264788376,FOXD2
975,CDC5L,0.4017171879405533,FOXD2
976,MNT,0.3584620548660103,FOXD2
977,IRF2,0.6019023993864806,SP100
978,ZNF784,0.4394082633333358,ZNF628
979,TLX2,0.2829381413590325,CREB5
980,RFX1,-0.2211192449122257,CREB5
981,BDP1,0.3590609215645929,CREB5
982,PBX1,0.2185535183987516,ZBTB4
983,KLF12,0.5039553230996014,ZBTB4
984,SIX1,0.2394251849775149,MSX1
985,SP3,-0.4703493012388605,MSX1
986,STAT5B,-0.2390959397207739,HOXA4
987,IKZF3,0.3981443925950925,HOXA4
988,RUNX3,-0.2621482517168381,HOXA4
989,HIF1A,-0.2540759714401363,ZBTB3
990,GMEB2,0.3619585777596351,ZBTB3
991,ZNF75A,0.2710246010202684,ZBTB3
992,RFX1,0.2940943198364425,ZBTB3
993,CNOT3,0.2621648836542352,BRCA1
994,E2F3,0.3911954125901848,BRCA1
995,PATZ1,0.1968455581676028,SF1
996,ATF1,0.5365584751020992,SF1
997,FOXO4,0.2763969843370729,KLF11
998,PRRX1,0.2243612591892292,KLF11
999,RFX1,0.2471045759383254,KLF11
1000,GTF2A1,0.2349116716101638,ARNT
1001,ZBED6,0.5718811774724665,ARNT
1002,EP300,0.4139683750440558,POLR3A
1003,SF1,0.3831883435683067,POLR3A
1004,GATA3,0.3111579848971388,MAFB
1005,TBX19,0.1771580792851015,MAFB
1006,STAT3,0.310178633007964,MAFB
1007,SNAI2,0.2321553457742821,MAFB
1008,IRX2,0.1948078079937795,KLF16
1009,MAFK,0.4034272924174613,KLF16
1010,ATF1,-0.2897541584810676,KLF16
1011,KLF12,0.1947355945133758,FOXO1
1012,RFX1,0.3182976328976304,FOXO1
1013,PATZ1,0.3020490672138454,FOXO1
1014,NR2F2,0.0199736268088439,RFX2
1015,GTF2I,-0.0137177080808065,RFX2
1016,SMAD3,-0.0176980014914035,RFX2
1017,PRDM4,0.1468389048210716,RFX2
1018,CLOCK,0.0169428566488399,RFX2
1019,RARB,0.0258395624763209,RFX2
1020,BRCA1,-0.0139070728729698,RFX2
1021,HIVEP2,-0.1779837157904582,RFX2
1022,MTF1,0.1224123717807756,RFX2
1023,JUN,0.1141858020358233,RFX2
1024,NFIA,-0.0269510396911226,RFX2
1025,TCF7L1,0.0026744561483418,RFX2
1026,CREB3L1,0.0348750173350405,RFX2
1027,LMO2,0.2632121574443051,RFX2
1028,ZEB1,0.0004785120465182,RFX2
1029,IRX2,0.0322948608612744,RFX2
1031,GATA6,0.0098656732849354,RFX2
1032,USF1,-0.0016543403624239,RFX2
1033,E2F8,0.0047930542231434,RFX2
1034,MZF1,-0.0035741870086366,RFX2
1035,KLF4,-0.0011150263622242,RFX2
1036,IRF2,0.0006423876861148,RFX2
1037,HOXA4,0.0438360183774914,RFX2
1038,NR4A2,0.002322843849964,RFX2
1040,RARA,0.0692237139467945,RFX2
1041,KLF16,0.003526411669668,RFX2
1042,SF1,0.1849548845642822,RFX2
1043,PATZ1,-0.0163139771133595,RFX2
1044,ERF,-0.0331189434344922,RFX2
1045,TBX5,0.1214248812079493,RFX2
1046,TTF1,0.0231081447056753,RFX2
1047,ETS2,-0.0042613645521181,RFX2
1048,STAT5B,-0.0037665232350559,RFX2
1049,MAFK,-0.0381007000097978,RFX2
1050,ZBTB7B,0.6657759884530448,MEF2D
1051,HIVEP2,0.470139579794414,MAFK
1052,LMO2,-0.2593326520492461,MAFK
1053,ZNF148,0.3445015100187907,FOXJ3
1054,EP300,0.5465821584811521,FOXJ3
1055,MAF,0.1828789584507312,GFI1
1056,IRF4,0.4564604158244942,GFI1
1057,GFI1,0.2620639079772958,NR4A2
1058,ZEB1,0.3575011608975822,NR4A2
1059,SH2D1A,0.3410262189592176,NR4A2
1060,NR2F2,0.1252629817218824,HOXB3
1061,SOX2,0.001061305987698,HOXB3
1063,SIX1,-0.0160569415790713,HOXB3
1064,NFE2L2,0.0348858403055169,HOXB3
1065,RARB,0.0127621997588586,HOXB3
1067,MEIS2,-0.023914418094165,HOXB3
1068,TBX15,-0.0027115990856102,HOXB3
1069,BORCS8-MEF2B,-0.0311328342539938,HOXB3
1070,MAF,0.0308077659646016,HOXB3
1071,POU2F1,0.0003411251407731,HOXB3
1072,JUN,0.0241142561945907,HOXB3
1073,GLIS2,0.0239578718921812,HOXB3
1074,FOXO4,0.0195361045673744,HOXB3
1075,HBP1,0.0011621815283598,HOXB3
1076,CREB3L1,0.0069290760151005,HOXB3
1077,BHLHE22,0.0052266064552435,HOXB3
1078,TBP,0.0054370502040848,HOXB3
1079,LMO2,-0.0035571647300661,HOXB3
1080,FOXJ3,0.0004164644386046,HOXB3
1081,BACH1,0.0010958611583128,HOXB3
1082,NFAT5,0.2139704560955728,HOXB3
1083,SIX4,0.0221537227772038,HOXB3
1084,ZNF524,0.0039399817115316,HOXB3
1086,IRX5,0.0068901571424798,HOXB3
1087,ELK3,0.0043431490528247,HOXB3
1088,HOXA5,-0.0081867633978282,HOXB3
1089,ZNF281,0.00592631151653,HOXB3
1090,EOMES,0.0075113581028968,HOXB3
1091,CUX1,-0.1573441347564288,HOXB3
1093,IKZF3,0.1060221283335529,HOXB3
1094,CNOT3,-0.0007232898427112,HOXB3
1095,ETV3,0.021752050450995,HOXB3
1096,GMEB1,-0.0098878022658924,HOXB3
1097,MNT,0.0826922749666833,HOXB3
1098,NR4A2,0.0008866509084017,HOXB3
1099,FOXC1,-0.0035900374937756,HOXB3
1100,PBX1,0.0969558722953852,HOXB3
1101,GLI3,0.0001558178707008,HOXB3
1102,KLF12,0.029627265840157,HOXB3
1103,PATZ1,-0.0025094819788737,HOXB3
1105,TBX5,0.00306907975171,HOXB3
1107,ZNF691,0.1126443063333829,HOXB3
1108,SNAI2,0.0432935240575747,HOXB3
1109,ZBTB18,-0.3969906361357463,CREB3
1110,CDC5L,-0.2505519980166298,CREB3
1111,EOMES,-0.3479158221698997,HOXA5
1112,E2F8,0.2761013999220428,ZKSCAN3
1113,NR1H4,0.0711472142909829,ZKSCAN3
1115,MSX1,-0.0459097231153986,ZKSCAN3
1116,HOXC10,0.0558049104511785,ZKSCAN3
1117,DLX5,0.0447118786086638,ZKSCAN3
1118,MEF2D,0.0277541861222053,ZKSCAN3
1119,ELK3,-0.0194876386308018,ZKSCAN3
1120,E2F3,0.311667294674428,ZKSCAN3
1121,ZBTB4,0.3805854938071932,TFAP2E
1122,E2F8,-0.3497345046991061,TFAP2E
1123,ZNF691,0.2733670379524534,TFAP2E
1124,ZEB1,0.2362299809996183,RFX3
1125,SMAD4,0.3009343975532528,RFX3
1126,BDP1,0.2821330731506263,RFX3
1127,MTF1,0.248806987246654,HDX
1128,FOXD2,-0.2622404788261486,HDX
1129,GLI3,0.3045806063574087,HDX
1130,MAF,0.4027796652814175,GATA3
1131,EOMES,0.4264704332231047,GATA3
1132,RORA,0.4112898387184112,SHOX2
1133,PRRX1,0.3579256663113624,SHOX2
1134,ZFX,0.3425548352015697,ELK1
1135,NFE2L1,0.3141615171865209,ELK1
1136,SF1,0.2484288307299828,ELK1
1137,RFX3,0.3568032928031395,NFAT5
1138,ZNF8,0.2793167293459511,NFAT5
1139,IKZF1,0.2186939406876367,NFAT5
1140,ATF2,0.2684524668243801,ZNF143
1141,CTCF,0.5611756536490781,ZNF143
1142,ZNF143,0.2854730155759529,ETV3
1143,ZBED6,0.605355252402638,ETV3
1144,SP3,0.2379851645212661,FLI1
1145,NF1,0.2531264799575164,FLI1
1146,ATF4,-0.2076930617258028,FLI1
1147,PBX1,0.2975728098427042,SOX13
1148,NR2F2,0.268261090043046,SOX13
1149,TNFRSF10A,0.2862959900933013,SOX13
1150,GFI1,0.1279634851673234,VDR
1151,MEIS2,-0.0573868157812283,VDR
1152,TBX2,0.0586807675061983,VDR
1153,HBP1,0.0148146374159634,VDR
1154,PRRX1,0.1562726087471888,VDR
1155,TBP,-0.0127912114463087,VDR
1156,NR3C1,0.0076226049021962,VDR
1157,MEF2D,0.042235479451069,VDR
1158,EGR2,0.1231116980217697,VDR
1159,ZEB1,0.0290445515106916,VDR
1160,EGR3,0.034317668154017,VDR
1161,HMBOX1,-0.0697122132920842,VDR
1162,E2F8,0.0269235192991188,VDR
1163,FOXD2,-0.0335276108347955,VDR
1164,FOXO3,0.044231684693844,VDR
1165,DLX5,-0.0129346110923425,VDR
1166,NF1,0.0068966725363682,VDR
1167,EPAS1,0.0007168612438649,VDR
1168,RARA,0.0415945860987473,VDR
1169,SP100,0.0333412220178442,VDR
1170,GLI3,0.1734362474592795,VDR
1171,PROX1,0.0187549638689614,VDR
1172,TBX5,0.0111810993435555,VDR
1173,TCF7,-0.0138126325247027,VDR
1174,PKNOX2,-0.054511958550718,VDR
1175,GATA3,0.6642589874351948,TCF7
1176,ETV3,-0.2752567540323372,ZNF784
1177,JUN,-0.2277619455737804,ZNF784
1178,MGA,0.3405127881885222,MECP2
1179,GATA3,0.2909380318380843,MECP2
1180,E2F8,0.42146150248316,HIC2
1181,BPTF,0.2387357645561678,HIC2
1182,MTF1,0.0796432525551007,HIC2
1183,NFE2L1,0.0645431175818698,HIC2
1184,ZBTB3,0.076479037895063,HIC2
1185,RFX7,0.1985426100520184,CTCF
1186,EP300,0.2644641875488193,CTCF
1187,ATF1,0.3885528024196554,CTCF
1188,CUX1,0.1863527964092843,NR3C1
1189,ELF1,0.290013486569125,NR3C1
1190,BBX,0.33266745166765,NR3C1
1191,E2F8,-0.2311630196274149,ETV2
1192,NF1,-0.4375234513871203,ETV2
1193,MECP2,0.2483495126084895,ZNF713
1194,MEIS2,0.2210269857431247,ZNF713
1195,IKZF1,0.442395074805371,ZNF713
1196,ZFX,0.494506257242823,HIF1A
1197,SNAI2,0.2852559856943159,HIF1A
1198,ZBTB4,0.2293876802627746,REST
1199,BACH1,0.2309563768069918,REST
1200,SP3,0.4597608105482552,REST
1201,CREB1,0.2998420739227291,ZNF384
1202,HOXA6,0.2247262272660659,ZNF384
1203,ZNF8,0.2715608666014222,ZNF384
1204,MECP2,0.2605755038027524,STAT5B
1205,IRF2,0.4876999214461581,STAT5B
1206,NFE2L2,0.3252021802022405,STAT1
1207,EOMES,0.4786586640095614,STAT1
1208,HBP1,0.0396251755478613,CLOCK
1209,ERG,0.1833482645406069,CLOCK
1210,ZEB1,0.0845814821962135,CLOCK
1211,ATF7,0.5509673092063817,CLOCK
1212,FOXO3,0.1918781437283636,NFIB
1213,NFIA,0.5596645010819064,NFIB
1214,NR2F2,0.2934768944569111,MYCN
1215,MAFK,0.3152732184249756,MYCN
1216,RFX7,0.3409431505363768,ZNF8
1217,ZBED6,0.5102439057566908,ZNF8
1218,ARID5A,-0.2756270277379802,MEIS2
1219,FOXC1,0.3320092766131078,MEIS2
1220,MAF,0.4296455448520968,TCF7L1
1221,TCF7L2,0.3605546019382665,TCF7L1
1222,TCF7L1,0.3552456417417092,TBX21
1223,STAT1,0.4041286866758824,TBX21
1224,RFX3,0.3252531031197759,SOX15
1225,SF1,0.3559948681042483,SOX15
1226,KLF4,0.2875831901905779,JUN
1227,ATF3,0.3638315905700813,JUN
1228,ERF,0.3217130897998267,JUN
1229,RFX3,0.0172048042913513,TBX19
1230,E2F8,-0.0149133496857051,TBX19
1231,ETV1,0.0175778647902209,TBX19
1232,GABPA,-0.0699407852785717,TBX19
1233,ETV3,0.0886164115371896,TBX19
1234,MEF2D,0.1223852992144741,TBX19
1235,ZKSCAN3,0.0129263718316148,TBX19
1236,KLF13,0.0753135496346478,TBX19
1237,PRRX1,-0.0101622178545167,TBX19
1238,TCF7L2,0.1989283544431912,TBX19
1239,REL,-0.0133425221880076,TBX19
1240,FOXJ3,0.18453111883388,TBX19
1241,ELF2,0.0051200589946597,TBX19
1242,IRX5,-0.1243946779851041,TBX19
1243,SNAI2,-0.0081441432503266,TBX19
1244,HOXA5,0.003962098223278,TBX19
1245,HOXC8,0.2616010844991364,HOXC10
1246,POU2F1,0.2011775814916519,HOXC10
1247,FOXO3,0.2564439566385485,HOXC10
