,Source,Edge,Target
678,CUX1,0.1111896633567198,IRX3
679,MAF,-0.1247825648872378,SMAD3
680,SOX4,0.1097930576475044,SMAD3
681,ZNF217,0.2166190868712116,SMAD3
682,CNOT3,0.1560895151363234,SMAD3
683,ZNF143,0.249013537868542,SMAD3
684,SOX9,-0.0911857454305461,EPAS1
685,CREB1,0.204988851738947,PBX1
686,ETV3,0.2163769872133674,PBX1
687,NR2F2,0.2956293997297634,PBX1
688,ZNF35,0.1510159729819117,SMAD4
689,HBP1,0.3604949992287565,SMAD4
690,NFAT5,0.20206182165012,SMAD4
691,ZNF143,0.1345694419709848,SMAD4
692,IRF2,0.3369200353103562,ELF1
693,REST,0.2655946150967736,ELF1
694,GTF2I,0.3056842424959775,ELF1
695,TFAP2A,0.1535443706892798,RUNX1
696,CEBPB,0.1465706577149744,RUNX1
697,RUNX2,0.2501761004576274,RUNX1
698,IRF1,0.1660792043097659,RUNX1
699,ETS2,0.273919162006778,RUNX1
700,PRRX1,0.2067648214764361,BCL6B
701,HOXA6,-0.0479042929440908,BCL6B
702,TCF7L1,0.1641416231203273,BCL6B
703,NR5A2,0.2569556142332894,BCL6B
704,EPAS1,0.2540652503946353,BCL6B
705,ARID3A,0.0389936078157022,BCL6B
706,JDP2,0.0481109000559989,BCL6B
707,REST,0.455516581105646,NFE2L2
708,ZNF281,0.2406782322916565,NFE2L2
709,GTF2A1,0.3555789923362862,YY1
710,CNOT3,0.182641769299596,YY1
711,ZNF143,0.3168837329125048,YY1
712,TCF4,0.3022388844165732,LHX6
713,SOX17,0.182833422139479,LHX6
714,FOXF2,0.3252865723963553,LHX6
715,ERG,0.3863062709856508,EBF1
716,SNAI2,0.3314618972281653,EBF1
717,ELF3,0.115496828604742,REL
718,IKZF3,0.1664491256066884,REL
719,CREB1,0.6426582025725665,REL
720,ZFX,0.054188998336672,LHX1
721,HES1,0.0215058458882394,LHX1
722,AHR,-0.053595917430034,LHX1
723,NR2F2,0.0307607076667491,LHX1
724,HOXD11,0.6242533730295533,LHX1
725,SNAI2,0.3763455973974626,DLX5
726,LHX6,0.2277552962562144,DLX5
727,TCF21,-0.1118422688250759,DLX5
728,HOXA6,-0.0950594429485228,DLX5
729,FOXC2,0.0748177942158046,DLX5
730,RUNX1,0.1402788810652913,BHLHE40
731,MEF2D,0.3219420488137185,BHLHE40
732,FOXM1,-0.1197793940724214,BHLHE40
733,HES1,0.1973572353600171,BHLHE40
734,ATF1,0.3653245333178158,DR1
735,CREB1,0.409771505404047,DR1
736,KLF12,0.1919504029101468,RARB
737,NR2F6,-0.0182866535904669,RARB
738,ETV6,-0.0389929505135724,RARB
739,NR3C1,0.1517141524176103,RARB
740,SMAD1,0.0800558663083087,RARB
741,NR2F2,0.2629443381163249,RARB
742,SP1,0.3152306166556438,GLIS3
743,STAT3,0.2870838168380765,GLIS3
744,SIX4,0.1987609200323604,ARID3A
745,ARID5A,0.1071518961761702,ARID3A
746,MAFA,0.1311980821948908,ARID3A
747,E2F3,0.1282846482850267,ARID3A
748,PRDM1,0.3123455661737009,ARID3A
749,NR3C1,0.1955267958635071,BACH1
750,ZNF217,0.3293678296650416,BACH1
751,ELF1,0.2595150286921131,BACH1
752,SREBF2,0.1458626174689258,VBP1
753,DDIT3,0.1012722974770144,VBP1
754,ZBTB18,-0.0779950164765636,VBP1
755,SP100,0.1467811093891315,VBP1
756,NFKB1,0.3173802962530412,VBP1
757,CUX1,-0.1400157094787993,VBP1
758,RUNX1,0.09146401274421,FOS
759,NFATC2,0.0769121138568628,FOS
760,GTF2IRD1,-0.0563334445575134,FOS
761,ETS2,0.1156219019177217,FOS
762,NFIL3,0.1464749948866655,FOS
763,E2F2,-0.0503716332957537,FOS
764,FOSL1,0.0605302570655388,FOS
765,TCF4,0.0535869823511334,FOS
766,RARA,0.1660206259626079,SOX4
767,FOXC1,0.3365538206109661,SOX4
768,BRCA1,0.1122230356622774,SOX4
769,NR2F2,0.2603670518228219,SOX4
770,ZNF8,0.2239704933858516,ZNF217
771,IKZF2,0.1352768608054121,ZNF217
772,TBX20,0.0953081559785638,ZNF217
773,REST,0.2810315229642768,ZNF217
774,FOSL1,0.0794829298456912,ZNF217
775,THRB,0.0734242686055405,ZNF217
776,RFX7,0.0767393078585044,ZNF217
777,ETV6,0.1634470332902282,ATF7
778,TFCP2,0.1551287288118313,ATF7
779,NF1,0.1481912695716677,ATF7
780,TEAD1,0.2939867655970257,ATF7
781,FOXO3,0.1849950921415371,ATF7
782,MEF2D,0.3235115730788168,PROX1
783,RFX7,0.1176334254310347,PROX1
784,ZNF8,0.079980382337663,NFYA
785,SP3,0.2215511169537469,NFYA
786,SOX4,0.081164333546455,NFYA
787,SRF,0.3237885615039767,NFYA
788,RFX7,0.2271430415566562,NFYA
789,BCL6B,0.1155951975762679,JDP2
790,CEBPB,0.1388511767460076,JDP2
791,RUNX2,0.1594161544906577,JDP2
792,NFATC2,0.2445127143422975,JDP2
793,SMAD3,-0.1399898179369802,JDP2
794,NKX3-2,0.4515415823686692,ZIC2
795,TFAP2A,0.236691444910409,ZIC2
796,GMEB1,0.1769810155076061,EWSR1
797,CNOT3,0.313793698803484,EWSR1
798,FOXC1,0.136918136336376,EWSR1
799,PATZ1,0.1164401907435355,EWSR1
800,ZNF384,0.125597936432125,EWSR1
801,STAT5A,-0.1940474166984718,TERF1
802,ESRRA,-0.1322404982887749,TERF1
803,ATF1,0.3048052426832546,TERF1
804,POLR3A,0.2078452626291635,TERF1
805,RUNX1,-0.1293509835125846,PRDM4
806,NR2F2,0.0864022843881716,PRDM4
807,STAT3,0.3411161279330674,PRDM4
808,GATA3,0.2555552275821141,MECOM
809,EPAS1,0.1369046011809775,MECOM
810,BRCA1,0.1135712804956478,MECOM
811,ERG,0.1298740711662472,MECOM
812,HOXD10,0.1738701897748945,MECOM
813,MESP1,-0.0179757775241004,NKX2-4
814,JUN,-0.0174369519174276,NKX2-4
816,SP3,-0.0007519571877382,NKX2-4
819,PARP1,-0.002434826113511,NKX2-4
820,TFCP2,0.0009416070084058,NKX2-4
824,ZNF384,0.0073518390672092,NKX2-4
827,TCF7L2,-0.0005839700103639,NKX2-4
828,TBX20,0.2443153283054077,NKX2-4
829,STAT6,0.0024196286995784,NKX2-4
830,DLX5,-0.0017099215508428,NKX2-4
833,FOS,-0.0623950683805336,NKX2-4
835,CLOCK,-0.0040322019536282,NKX2-4
837,CREB3L2,4.37644591058969e-05,NKX2-4
838,BACH1,-0.0041655475359299,NKX2-4
840,ZBTB4,0.0671074876984807,NKX2-4
842,NR2F2,0.0011863407264921,NKX2-4
843,ELF1,-0.0035648877608158,NKX2-4
844,FOXC1,0.0032571071832946,NKX2-4
848,SOX5,-0.0045789751972381,NKX2-4
849,IKZF1,-0.0014343159194846,NKX2-4
850,GLI3,0.0213067832768244,NKX2-4
851,MEIS1,-0.0172474641726005,NKX2-4
853,HMGA2,0.0140698217025448,NKX2-4
856,CENPB,0.0428403285325351,NKX2-4
857,RARB,0.1199054118292415,NKX2-4
859,PRDM1,-0.038741615330479,NKX2-4
863,E2F7,0.0011119037651269,NKX2-4
864,NFAT5,0.2909135700718703,ZBED6
865,RARG,0.1644746015447983,ZBED6
866,GMEB2,0.1705098535577008,ZBED6
867,BBX,0.2613258180597675,ZBED6
868,RARG,0.2620365777899268,MYB
869,GFI1,0.3325923316519047,MYB
870,ETV6,0.3692071412809228,ZBTB7A
871,NR2F2,0.137875394115571,ZBTB7A
872,ELF4,0.1391603971197484,ZBTB7A
873,ATF2,0.1825009713379962,ZNF281
874,PARP1,0.1380551270073637,ZNF281
875,ETV3,0.2749420801460421,ZNF281
876,RFX7,0.170598793843886,ZNF281
877,E2F3,0.1396028335573901,ZNF281
878,CLOCK,0.2200729640901638,ZBTB14
879,NR2F2,0.1228011214209028,ZBTB14
880,IKZF2,0.1070745878619717,ZBTB14
881,ZNF143,0.2837526710582994,ZBTB14
882,CUX1,0.1519923489714785,ZBTB14
883,FLI1,0.783882136805122,IKZF1
885,ELF2,0.0001151381516214,HOXD10
886,JUN,-0.0002039380353268,HOXD10
890,ELK3,0.0004467577209441,HOXD10
891,PARP1,0.0039379993876469,HOXD10
893,PKNOX1,0.0736394313729398,HOXD10
894,MGA,-0.0099512448496489,HOXD10
895,PROX1,0.0429641603889428,HOXD10
898,BHLHE40,0.0006143859793795,HOXD10
900,TCF7L2,0.0164160075374791,HOXD10
907,MAF,-0.0132437043826789,HOXD10
910,PRRX1,0.0533972199471207,HOXD10
912,IKZF2,0.0011317866589784,HOXD10
913,EHF,0.0985336708079478,HOXD10
919,SOX5,0.006084411534892,HOXD10
920,IKZF1,-0.0005516247460054,HOXD10
923,NR4A2,0.000353793591876,HOXD10
928,NFIL3,0.0021102116008346,HOXD10
929,HOXB6,0.1492320619264462,HOXD10
938,KLF15,-0.0094514661800622,HOXD10
939,DR1,0.0071664757202905,HOXD10
940,HOXA1,-0.0268674331712875,HOXD10
941,AHR,-0.009132211946615,HOXD10
942,XBP1,0.0070513909592388,HOXD10
945,TBX19,-0.0004241025539658,HOXD10
949,GMEB1,0.0002805327045183,HOXD10
950,SNAI2,0.0008482557195886,HOXD10
951,EBF1,0.080316684401766,HOXD10
952,NR3C1,-0.0306967994484323,HOXD10
954,TCF21,-0.0002317130728171,HOXD10
957,HOXA11,0.0506627673926287,HOXD10
959,ETV3,0.0003918848270077,HOXD10
960,RORA,-0.0003618330803674,HOXD10
965,ZBTB18,-0.001414921168462,HOXD10
966,DLX5,0.0598157617054048,HOXD10
967,MEIS2,0.0356844662959833,HOXD10
968,PKNOX2,0.0492489401481862,HOXD10
970,TERF1,0.0014935670967562,HOXD10
974,ARID5A,-9.249470348090488e-05,HOXD10
975,ZNF281,0.0002547190348228,HOXD10
977,RUNX1,0.0042223348246178,HOXD10
980,NFE2L2,0.0001016887371,HOXD10
981,FOXC1,-0.1496657655881533,HOXD10
982,FOXF2,0.0946453571983954,HOXD10
987,MEIS1,0.0001651986117533,HOXD10
992,FOXC2,0.0142178367982016,HOXD10
994,NR2F1,0.0025381313983675,HOXD10
995,RARB,-0.0001821602022232,HOXD10
996,IRF4,-8.149591732225122e-07,HOXD10
997,ARID3A,0.0479290860047209,HOXD10
998,CUX1,-0.0002495307683024,HOXD10
999,E2F7,0.0004044638012111,HOXD10
1000,NF1,0.1709940569124833,TEAD1
1001,ELF1,0.1143567846031665,TEAD1
1002,REST,0.2725215732319686,TEAD1
1003,GTF2I,0.2212182747529923,TEAD1
1004,TFE3,0.1121214144126246,TEAD1
1005,ZBTB4,0.3701649286817901,CREB3L2
1006,IKZF2,0.2202193158589286,CREB3L2
1007,NFE2L1,0.1017926371756095,CREB3L2
1008,BACH1,0.1937257382995694,CREB3L2
1009,IRF8,0.1655072544304234,EOMES
1010,ARID5A,0.157733560510203,EOMES
1011,IRF4,0.3925063137473914,EOMES
1012,TFAP2A,-0.2713948456770993,AR
1013,KLF12,0.2770824256844585,AR
1014,MECOM,-0.0910724773951744,AR
1015,ELF3,0.1127083000572811,AR
1016,FOXC1,0.0965545394229435,AR
1017,RARB,0.0673532942647761,AR
1018,MEF2D,0.3915844422257358,TFE3
1019,IRF1,0.2598808111813575,RELA
1020,GMEB2,0.1999629151344984,RELA
1021,HIVEP2,0.1564584083519166,RELA
1022,NFKB1,0.2164402745654189,RELA
1023,EBF1,0.2121604567400013,PKNOX2
1024,FOXC1,0.1213239023047893,PKNOX2
1025,MEIS1,0.0983244697701481,PKNOX2
1026,IRF8,0.0569715095953966,PKNOX2
1027,ETV1,0.161812792041858,PKNOX2
1028,ESRRA,0.2169163556646197,NR2F6
1029,HMGA1,0.1131732844041918,NR2F6
1030,NF1,-0.2014507846066253,NR2F6
1031,HIF1A,-0.0775658591575649,NR2F6
1032,HMGA2,0.0841877968173661,NR2F6
1033,FOXM1,0.2021787137539869,NR2F6
1034,GTF2I,-0.0924910742758036,NR2F6
1035,GMEB2,0.0735320714496459,NR2F6
1036,ZBTB7A,0.1476196547056215,NR2F6
1037,SOX13,0.0951436645918424,NR2F6
1038,ARID5A,0.1386019258847309,E2F6
1039,NFYA,0.1797439379240113,E2F6
1040,ELK4,0.1436704608480352,E2F6
1041,SMAD3,0.2108763032792661,E2F6
1042,GLI1,0.3071427942436027,NR2F1
1043,MEIS2,0.2155595134239801,NR2F1
1044,FOXC2,0.2275467197303105,NR2F1
1045,RUNX3,0.165807868386042,IRF8
1046,RFX5,0.0880430191582881,IRF8
1047,NR2F6,-0.1142999164730965,IRF8
1048,NFAT5,-0.0995666031066701,IRF8
1049,NR3C1,0.0647981628919798,IRF8
1050,MEIS2,0.0926686366482956,IRF8
1051,STAT5A,0.2528628043014054,IRF8
1052,MEIS1,0.0658021149562679,IRF8
1053,TBX21,0.1108041085122513,IRF8
1054,GTF2A1,0.5404192476688863,ATF1
1055,TFCP2,0.2921385144106203,ATF1
1058,GSC,0.0127983132955522,FOXA1
1060,GATA6,3.2135950784378776e-05,FOXA1
1062,BATF3,-0.0006787146074462,FOXA1
1063,EMX1,-7.097758032959294e-05,FOXA1
1064,TFCP2,0.0016135623456587,FOXA1
1066,TFAP2A,0.0020767121174829,FOXA1
1074,TBX20,0.0234167383491297,FOXA1
1076,HMGA1,0.0110456023129399,FOXA1
1078,FOXD2,7.537745901969933e-05,FOXA1
1079,MAF,-0.0062189996394946,FOXA1
1080,KLF12,-0.0307292376777118,FOXA1
1081,MYB,0.0002405435151113,FOXA1
1083,ZBTB4,-0.0003506135461517,FOXA1
1084,GATA3,0.0134165330691104,FOXA1
1090,ZIC2,0.249769214694588,FOXA1
1092,IKZF1,-0.0063014818684379,FOXA1
1095,MECOM,0.000428923349757,FOXA1
1096,NFIL3,-3.78559680449594e-05,FOXA1
1097,HOXB6,-0.0029124202550262,FOXA1
1099,FOXM1,0.0003817484303597,FOXA1
1103,EOMES,-0.0096280310106213,FOXA1
1108,HIVEP2,5.360424354380838e-06,FOXA1
1109,AHR,0.0004917154589365,FOXA1
1110,PEG10,6.740613901748692e-05,FOXA1
1112,GRHL1,0.0331721504709996,FOXA1
1125,RORA,-0.0109009915180882,FOXA1
1129,DLX5,0.0028363774565613,FOXA1
1130,SIX4,0.000905982728399,FOXA1
1143,SOX9,-0.0006635065586271,FOXA1
1144,HOXB8,-0.0142695893854993,FOXA1
1146,MEIS1,0.0095214967726478,FOXA1
1148,NFATC2,-0.0004155125312661,FOXA1
1153,RARB,-0.0091249898912072,FOXA1
1156,IRF4,-0.0006158719258348,FOXA1
1157,TBX21,-0.0082429097042757,FOXA1
1160,IRF6,0.0009551919141495,FOXA1
1162,E2F7,0.1040526097357454,FOXA1
1167,JUN,-7.959300121149199e-05,FOXA1
1173,GLIS3,-0.1997420809641543,FOXA1
1174,VENTX,-0.0053797396347519,FOXA1
1176,BHLHE40,-1.586320043912339e-07,FOXA1
1178,RXRA,0.0004852989780854,FOXA1
1182,NFE2L1,-0.0028412979837068,FOXA1
1183,PRRX1,0.0005378023727191,FOXA1
1185,IKZF2,0.1645192877247482,FOXA1
1186,EHF,0.0245652142781826,FOXA1
1192,BRCA1,0.0011739953262203,FOXA1
1194,TFAP2C,0.0526286919191634,FOXA1
1201,E2F2,0.0003123224982846,FOXA1
1202,HOXD1,-0.0019471618936496,FOXA1
1204,HES1,0.0010894620979295,FOXA1
1207,HOXA1,0.0008651274164074,FOXA1
1209,HNF1A,-0.0181254798341602,FOXA1
1213,SNAI2,0.0010498227722916,FOXA1
1214,LHX6,0.0111375451189093,FOXA1
1215,NR3C1,-0.0018783928791861,FOXA1
1218,MEF2A,-0.0006137830168588,FOXA1
1219,ETV3,0.0031859740068653,FOXA1
1221,STAT4,-0.0033601622941961,FOXA1
1223,LHX1,-0.0018507035710234,FOXA1
1224,ZBTB18,-0.0057114783577767,FOXA1
1228,RFX7,0.0034713140499969,FOXA1
1230,ARID5A,-0.0005400604920474,FOXA1
1231,PAX5,0.0069771748958725,FOXA1
1234,ZNF282,0.000259336645212,FOXA1
1235,PBX1,0.0163677220409657,FOXA1
1236,SMAD4,-0.0010155304103204,FOXA1
1237,FOXF2,0.079487389111736,FOXA1
1244,PRRX2,0.0024794569536185,FOXA1
1246,NR3C2,-0.0208731701803344,FOXA1
1252,SNAI2,0.2376406200145318,BATF3
1253,SREBF2,-0.1272258740263809,BATF3
1254,POU2F1,0.0912398565471243,BATF3
1255,IRF4,0.2128179831523272,BATF3
1256,TEAD1,-0.1201127417489087,BATF3
1257,MAFF,0.0718773873708979,BATF3
1258,E2F6,0.2649465905065193,GTF2IRD1
1259,RXRA,-0.1337232366619136,GTF2IRD1
1260,AHR,0.2539514434069886,GTF2IRD1
1261,TFAP2A,0.124071359135471,GSC
1262,RXRA,0.1540485752229956,GSC
1263,RUNX1,0.0684112277592407,GSC
1264,MEF2D,0.0651462360157998,GSC
1265,NR3C2,-0.1001057262129524,GSC
1266,SMAD3,0.0630041879601561,GSC
1267,SF1,0.1032129012421868,SOX5
1268,PLAG1,0.0593580724643838,SOX5
1269,EBF1,0.0971169624972648,SOX5
1270,TCF4,0.1593695025835297,SOX5
1271,NR3C2,0.217288640799336,SOX5
1272,GATA3,0.1035089866016341,IRF6
1273,GATA6,-0.0614313181341668,IRF6
1274,NFAT5,0.17145521321242,IRF6
1275,HSF2,-0.1049420513425688,IRF6
1276,FOS,0.101236636494727,IRF6
1277,HIVEP2,0.1972023209013797,IRF6
1278,EOMES,0.2081347420729648,IRF1
1279,RELA,0.2907317541815444,IRF1
1280,IKZF3,0.2678365203113662,IRF1
1281,ARID5A,0.1784608994109573,IRF1
1282,TFAP2A,0.2240499965881658,E2F7
1283,KLF4,-0.0791903742505323,E2F7
1284,ZNF217,0.2533176151078543,E2F7
1285,PRRX1,0.094973766355329,E2F7
1286,MYB,0.280665829290794,E2F7
1287,MEF2A,0.2568163463693507,BDP1
1288,CREB1,0.5481790417697918,BDP1
1289,HOXD3,0.3395410741152497,HOXD11
1290,PRRX1,0.0938968061267009,HOXD11
1291,ZIC2,0.1328172079290742,HOXD11
1292,MECOM,0.1906342705125173,HOXD11
1293,ETV5,0.0538307763235858,HOXD11
1294,HOXA1,-0.072273522327012,HOXD11
1295,SNAI2,0.0123022455476263,HOXD11
1296,EBF1,0.0679876739376989,HOXD11
1297,FOXO4,0.0191329016549131,HOXD11
1298,PKNOX2,0.0556280533831763,HOXD11
1299,NR2F1,0.0256263898635882,HOXD11
1300,ARID3A,0.0210980967145926,HOXD11
1301,NR0B1,0.1380783905266574,FOXD2
1302,PRRX1,0.1878589296545226,FOXD2
1303,ZIC2,0.24757974198891,FOXD2
1304,SNAI2,0.0992298178237585,FOXD2
1305,ARNT,0.2176321346799656,FOXD2
1306,FOXC2,0.0839619158440117,FOXD2
1307,IRF2,0.2948386401054865,SP100
1308,IRF1,0.210433334621645,SP100
1309,ZNF143,0.2350024265519389,SP100
1310,RARA,0.2742623180929752,ZBTB4
1311,NF1,0.22169100919849,ZBTB4
1312,KLF12,0.309378842638796,ZBTB4
1313,RARG,0.1751662311928356,TFAP2C
1314,FOXC1,0.087089703197573,TFAP2C
1315,NFAT5,0.1350705308900801,TFAP2C
1316,HNF1A,-0.3216966572450334,TFAP2C
1317,SNAI2,-0.0939578472450152,MESP1
1318,SIRT6,0.0857470291764592,MESP1
1319,ZNF524,0.1547241746160924,MESP1
1320,POLR3A,-0.1175744905601649,MESP1
1321,ZNF281,-0.1123612660446547,MESP1
1322,ZNF281,0.1895324371723225,PARP1
1323,MEF2D,0.1996172699746951,PARP1
1324,VBP1,0.320209544119057,PARP1
1325,POLR3A,0.1877279321290397,PARP1
1326,CEBPB,-0.0988073422294844,BRCA1
1327,ZIC2,0.2302284654114962,BRCA1
1328,E2F3,0.1323636527714248,BRCA1
1329,ELK4,0.1779343492224457,BRCA1
1330,TEAD1,0.2441742167406513,BRCA1
1331,MEF2D,0.3664214950732654,FOXJ2
1332,SP1,0.4446579754400915,FOXJ2
1333,RUNX2,0.1301884035826991,FOXJ2
1334,MEF2D,0.2736276564017558,SF1
1335,GABPA,0.1237447369215589,SF1
1336,HES1,0.1794146486950815,SF1
1337,ZBTB14,0.2125439736747257,SF1
1338,ZBED6,0.3106356625446409,ARNT
1339,GTF2A1,0.4722437373217321,ARNT
1340,RARA,-0.1276107761257746,RFX5
1341,MTF1,0.5071782376387723,RFX5
1342,PARP1,0.3180914033878748,POLR3A
1343,SF1,0.1626023412482185,POLR3A
1344,CREB1,0.3295814723018981,POLR3A
1345,PKNOX1,0.1809497864644733,HSF2
1346,ZBED6,0.1421164694985199,HSF2
1347,E2F3,0.1967574111714624,HSF2
1348,FOXO3,0.1222563337833168,HSF2
1349,ZNF143,0.1378941014102943,HSF2
1350,IKZF1,0.3164521908253055,MAFB
1351,FLI1,0.3592791648964379,MAFB
1352,ZBED6,-0.0865384570989099,MAFB
1353,STAT5A,0.1501884464391533,MAFB
1354,ELK3,0.2806418400927959,MEF2D
1355,RXRA,0.2565168139871068,MEF2D
1356,ARNT,0.3976898312569215,MEF2D
1357,SP1,0.1838581726957067,KLF7
1358,MEF2D,0.3237429036691162,KLF7
1359,RFX3,0.3220660148499893,KLF7
1360,KLF12,-0.1766871801362136,CEBPB
1361,NFIL3,0.1517280224254323,CEBPB
1362,STAT4,0.0984396453747075,CEBPB
1363,FOSL1,0.106736502764858,CEBPB
1364,MAFF,0.1104434814960623,CEBPB
1365,RUNX1,0.2226996780130073,CEBPB
1366,ZNF524,0.1834530603738152,CEBPB
1367,ZKSCAN3,-0.1172159114849337,CEBPB
1368,PRDM1,0.0850338643544882,CEBPB
1369,IKZF1,0.5523500284689277,GFI1
1370,IRF4,0.2360860246779153,GFI1
1371,BHLHE40,0.2599198146037424,NR4A2
1372,FOS,0.4873846424178846,NR4A2
1373,ELK3,0.2163273774252882,ZKSCAN3
1374,DLX5,-0.1471092414424197,ZKSCAN3
1375,TCF21,0.2994677346216916,GLI1
1376,MEIS2,0.2404065393158385,GLI1
1377,AHR,0.1825542663515964,FOXL1
1378,FOXC2,0.6091369774970514,FOXL1
1379,TFAP2A,0.1770695361858404,PRRX2
1380,PRRX1,0.3142525269079033,PRRX2
1381,FOXL1,0.1557782879592007,PRRX2
1382,TCF7L1,0.0774664667356462,PRRX2
1383,PKNOX2,0.0970517565486341,PRRX2
1384,ETV6,0.1196611449592487,HOXD1
1385,BACH2,0.1601277206524857,HOXD1
1386,HES1,0.114997192425363,HOXD1
1387,XBP1,0.1298461594594598,HOXD1
1388,PRRX1,0.2734589358712082,FOXC2
1389,FOXL1,0.449684669588528,FOXC2
1390,ETS1,0.1581214459891445,FOXC2
1391,SMAD4,0.3132566790668253,RFX3
1392,BDP1,0.1878220729170703,RFX3
1393,ELK4,0.2254278334070875,RFX3
1394,SMAD3,0.1298759785288175,RFX3
1395,TERF1,0.1739678172664396,HDX
1396,CLOCK,0.3867827726546969,HDX
1397,ELF1,0.1944407885109413,HDX
1398,TFAP2A,0.3039634891086281,GATA3
1399,IKZF2,0.0465095323305823,GATA3
1400,EOMES,0.0400642286528635,GATA3
1401,GRHL1,0.0912105294934992,GATA3
1402,FOXA1,0.0649033984974012,GATA3
1403,LHX6,0.0824399470881877,GATA3
1404,FLI1,0.0395327350456074,GATA3
1405,FOXC1,-0.0579552430518296,GATA3
1406,LBX2,-0.2531928300810117,GATA3
1407,HOXD11,0.091276255316384,GATA3
1408,ATF7,0.1496640921377735,TFCP2
1409,PRDM4,0.4286788371044746,TFCP2
1410,FOXC1,0.13472927544537,TFCP2
1411,SP3,0.2289394712173271,ELK1
1412,PARP1,0.2457786600969225,ELK1
1413,CEBPB,0.1781887249753992,ELK1
1414,TCF7L2,0.2246596293518703,ELK1
1415,ZNF8,0.299016718112383,NFAT5
1416,FLI1,-0.0939515452879746,NFAT5
1417,KLF12,0.0796846767011619,NFAT5
1418,CREB1,0.1393980166036091,NFAT5
1419,RFX3,0.2399669332368809,NFAT5
1420,NFYA,0.1825682778656574,ZNF143
1421,ZFX,0.360894717294658,ZNF143
1422,CTCF,0.2559458277680973,ZNF143
1423,TBX19,0.1523419213419657,ZNF143
1424,PARP1,0.3612570763351405,ETV3
1425,ZBED6,0.3286533299124993,ETV3
1426,ZBTB6,0.2096502149071894,ETV3
1427,IKZF1,0.7864635170742929,FLI1
1428,MEIS2,-0.1857811274388567,EMX1
1429,PRRX1,-0.1475061701088179,EMX1
1430,NR2F2,0.2822180965041314,EMX1
1431,HIF1A,-0.1545228006738668,EMX1
1435,JUN,-0.0016698098515795,NFIX
1436,EBF1,0.0025454377971501,NFIX
1437,LHX6,0.0043418533333042,NFIX
1438,GTF2A1,0.0008087627731586,NFIX
1439,HBP1,0.0115043020257922,NFIX
1440,RARA,-0.0028763363760063,NFIX
1441,RXRG,0.0151479530937675,NFIX
1442,BHLHE40,0.0011456342511344,NFIX
1443,HOXD3,0.0550607024502221,NFIX
1444,RARG,0.0159782086112518,NFIX
1445,ZNF691,-0.0780836811797759,NFIX
1446,MEIS2,0.0121055606616291,NFIX
1448,MAF,0.0060215804093862,NFIX
1450,NR2F2,-0.0038861357295762,NFIX
1451,SOX12,-0.0001040189402917,NFIX
1452,SOX9,0.0002580212199121,NFIX
1454,HOXA6,0.0720090196484686,NFIX
1456,ZKSCAN3,-0.0941707488647131,NFIX
1457,FOXP3,0.0008623772707388,NFIX
1458,NFIL3,0.0263030395364318,NFIX
1459,FOXL1,0.0134232773423904,NFIX
1462,EOMES,0.034710655795243,NFIX
1463,ZBTB7A,0.0051675433635545,NFIX
1465,PRDM1,0.0632849153171536,NFIX
1469,IRF6,-0.0226981798009619,NFIX
1470,JDP2,0.1548876780716796,NFIX
1472,FOXO3,0.1390530752939887,NFIX
1473,GATA3,0.0107099750825213,TBX18
1476,KLF13,-0.0152190789184014,TBX18
1477,FOXF2,0.2596375867770804,TBX18
1478,TFAP2C,0.0126875984419214,TBX18
1479,E2F3,0.0035872432515255,TBX18
1482,NFATC2,0.0437356571797903,TBX18
1483,SF1,0.0019001585338529,TBX18
1484,TCF3,0.0105843278426462,TBX18
1485,HOXB6,0.0240364289202275,TBX18
1487,ZNF217,0.0608575645165899,TBX18
1489,IRF4,0.0212801849303937,TBX18
1490,MYB,0.0622822063973427,TBX18
1491,GRHL1,-0.0483497451695385,TBX18
1492,FOXA1,0.1878639368152805,TBX18
1493,SF1,0.0082643603561752,LMX1B
1494,FOXD2,0.048315948368071,LMX1B
1495,MYB,0.0251218220062101,LMX1B
1496,TFAP2C,0.0155684142996413,LMX1B
1497,HMGA2,0.0233691010101985,LMX1B
1498,TCF21,0.0230411708837685,LMX1B
1499,HOXA11,0.0827734168725262,LMX1B
1500,DLX5,-0.0165163735026417,LMX1B
1501,ARNT,0.0098796199115803,LMX1B
1502,MAFA,0.1467114795637521,LMX1B
1503,FOXC1,0.097221715937873,LMX1B
1504,GLI3,0.0434546478682722,LMX1B
1505,TCF3,0.0572387660549284,LMX1B
1506,ELK4,0.0084289747278321,LMX1B
1507,PRDM1,-0.0204133385583399,LMX1B
1508,HOXD11,0.1818213687222021,LMX1B
1509,SF1,0.0714524316932355,SOX13
1510,TCF7L2,0.1429182706384113,SOX13
1511,GATA3,0.086315821075344,SOX13
1512,EHF,0.0618502015892639,SOX13
1513,EBF1,0.0905506593927106,SOX13
1514,STAT4,-0.0976530367627662,SOX13
1515,E2F3,0.0803362761959244,SOX13
1516,ELK4,0.0895566334926411,SOX13
1517,RARB,-0.0584872493169803,SOX13
1518,JDP2,0.0873180645228473,SOX13
1519,POLR3A,0.1080243036111869,SOX13
1520,EBF1,0.0406567541284232,TBX20
1521,ZNF217,0.0452026179213141,TBX20
1522,TBX18,0.1529670735585648,TBX20
1523,FOXF2,0.1668157665908422,TBX20
1524,ZIC2,0.1910588152864289,TBX20
