,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7384,3,ARID3A,R-7384,1.0,6.869993989938125,-0.2025019059620024,2.7762401209384332e-05,-2.0662778838442795,1.3507068884353115,0.96,0.96,25,25
7377,3,ARID3A,R-7377,1.0,6.869993989938125,0.235182178351098,1.03100693669978e-06,11.698661290815998,15.971321167223012,0.96,0.96,25,25
7369,3,ARID3A,R-7369,1.0,6.869993989938125,0.1792159963325052,0.0002150450582636,7.361562744880878,8.52343824807934,0.96,0.96,25,25
7367,3,ARID3A,R-7367,1.0,6.869993989938125,0.412707898359232,8.70782186555424e-19,7.78142032443951,9.427667541725397,0.96,0.96,25,25
7382,3,ARID3A,R-7382,1.0,6.869993989938125,0.2638449407197715,3.7596606830012114e-08,4.806770861129924,4.865371551228576,0.96,0.96,25,25
7383,3,ARID3A,R-7383,1.0,6.869993989938125,0.3437365445948802,3.7918865277550473e-13,7.159135585083529,8.499002672131217,0.96,0.96,25,25
7381,3,ARID3A,R-7381,1.0,6.869993989938125,0.3231682026536803,1.0287982908339442e-11,4.393422760477359,4.16903906172563,0.96,0.96,25,25
7388,3,ARID3A,R-7388,1.0,6.869993989938125,0.2591034485676882,6.687857271719694e-08,9.370777076875935,12.01790757979817,0.96,0.96,25,25
7375,3,ARID3A,R-7375,1.0,6.869993989938125,0.2559844492342659,9.708495940268856e-08,9.19298765629298,11.37070029199945,0.96,0.96,25,25
7373,3,ARID3A,R-7373,1.0,6.869993989938125,0.2259428633748793,2.7526832936630466e-06,4.446276691629929,4.3600100492863625,0.96,0.96,25,25
7378,3,ARID3A,R-7378,1.0,6.869993989938125,0.2994639354624381,3.425471940833492e-10,12.254502937462028,17.66860561077874,0.96,0.96,25,25
7370,3,ARID3A,R-7370,1.0,6.869993989938125,0.201901834314278,2.935634562678316e-05,11.25306260653689,15.61030258015364,0.96,0.96,25,25
7387,3,ARID3A,R-7387,1.0,6.869993989938125,0.2376129635276037,7.908538149777677e-07,8.974579848504714,12.29546709765704,0.96,0.96,25,25
7368,3,ARID3A,R-7368,1.0,6.869993989938125,0.2933782700451754,8.015825928802998e-10,8.238146362868699,9.768942763244128,0.96,0.96,25,25
3509,3,TFE3,R-3509,1.0,1.3930209834463103,-0.2523014655847813,1.4981924431489012e-07,-10.931555869338416,17.40960635552426,1.0,0.8571428571428571,7,6
3512,3,TFE3,R-3512,1.0,1.3930209834463103,0.4038797554141177,5.471041055056145e-18,7.359293672015363,8.791353285638277,1.0,0.8571428571428571,7,6
3510,3,TFE3,R-3510,1.0,1.3930209834463103,0.3371993084964668,1.1119809960632084e-12,10.820271839229036,14.79642256011594,1.0,0.8571428571428571,7,6
3508,3,TFE3,R-3508,1.0,1.3930209834463103,0.2465088101391989,2.924148324401682e-07,10.783314494720846,13.926054445315836,1.0,0.8571428571428571,7,6
3511,3,TFE3,R-3511,1.0,1.3930209834463103,0.2587344316496757,6.991143009278078e-08,4.763873914966322,4.684794171343526,1.0,0.8571428571428571,7,6
3514,3,TFE3,R-3514,1.0,1.3930209834463103,0.1780562516871027,0.0002366279429307,4.60459674682329,4.447957534151277,1.0,0.8571428571428571,7,6
1824,3,ZBTB4,R-1824,1.0,3.1680812537932805,0.2428293394158052,4.433592253346404e-07,10.188703495025766,13.948778712070204,1.0,0.782608695652174,23,18
1825,3,ZBTB4,R-1825,1.0,3.1680812537932805,0.4038490971500509,5.505549697975336e-18,4.46692809439255,4.319184807637899,1.0,0.782608695652174,23,18
1831,3,ZBTB4,R-1831,1.0,3.1680812537932805,0.4988600155638594,6.169536624348721e-28,3.5745422148489596,3.0616929374794752,1.0,0.782608695652174,23,18
1819,3,ZBTB4,R-1819,1.0,3.1680812537932805,-0.61633769311413,1.6581861527678238e-45,-11.985872786130903,20.0965990654182,1.0,0.782608695652174,23,18
1822,3,ZBTB4,R-1822,1.0,3.1680812537932805,0.3596196012014527,2.4956544079067812e-14,6.570386413443748,7.442536418158196,1.0,0.782608695652174,23,18
1836,3,ZBTB4,R-1836,1.0,3.1680812537932805,0.3155726177311272,3.273145658727959e-11,2.855264008002351,2.177086772926735,1.0,0.782608695652174,23,18
